kww	// User ID
16-2-2021	// Evaluation date
nate-pilot_25_63.3	12-2-2021	09:43:36:424	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
12	-1.658827	0.061898	0.629134	11.009516	0.194204	-11.009516	0.828559	5.193126	-0.561207	-5.193126	0.038725	0.114451	
13	-1.328569	0.300782	0.618734	11.864863	0.108546	-11.864863	0.384694	5.208969	-0.146934	-5.208969	-1.013042	0.124593	
14	-1.176898	0.406375	0.609091	10.966821	0.211699	-10.966821	0.266799	4.486839	-0.081771	-4.486839	-1.289143	0.134227	
15	-0.963800	0.416113	0.598517	8.738238	0.371395	-8.738238	0.290896	3.594551	-0.087432	-3.594551	-1.215829	0.142890	
16	-0.560898	0.491591	0.584159	7.168395	0.356218	-7.168395	0.240385	3.076475	0.187695	-3.076475	-1.533674	0.149205	
17	-0.059727	0.696618	0.563791	6.717892	0.155030	-6.717892	0.061856	2.583201	0.700423	-2.583201	-2.314994	0.150414	
18	0.390825	0.944370	0.541490	5.552482	-0.012427	-5.552482	-0.220835	1.561621	1.187553	-1.561621	-3.085635	0.145202	
19	0.645532	1.113404	0.523744	3.252550	0.013440	-3.252550	-0.440571	0.395490	1.421773	-0.395490	-3.378835	0.135329	
20	0.753560	1.207080	0.507898	1.755531	0.066380	-1.755531	-0.563912	-0.208427	1.484700	0.208427	-3.291086	0.123814	
21	0.807035	1.263302	0.483202	1.388539	-0.036003	-1.388539	-0.661412	-0.305557	1.496808	0.305557	-3.036089	0.113860	
22	0.593665	1.146460	0.445457	1.403137	-0.111850	-1.403137	-0.498750	-0.210743	1.179786	0.210743	-2.245475	0.108768	
23	-0.057695	0.766270	0.402722	1.892268	0.083062	-1.892268	0.138886	0.179584	0.374877	-0.179584	-0.811439	0.110519	
24	-0.788858	0.363589	0.366061	3.113217	0.472811	-3.113217	0.932681	0.991673	-0.455023	-0.991673	0.496780	0.119351	
25	-1.110904	0.188209	0.341848	4.412333	0.796345	-4.412333	1.309095	1.806802	-0.812072	-1.806802	1.062541	0.134490	
26	-1.154655	0.135970	0.331166	4.822547	0.958298	-4.822547	1.320837	2.093995	-0.899199	-2.093995	1.225177	0.153960	
27	-1.492361	-0.000555	0.331670	4.531120	1.120425	-4.531120	1.707061	1.990024	-1.311533	-1.990024	1.787092	0.174243	
28	-2.135142	-0.157145	0.342203	4.588827	1.364294	-4.588827	2.642104	2.124439	-2.055237	-2.124439	2.852841	0.190932	
29	-2.358473	-0.075333	0.364066	5.489160	1.508281	-5.489160	3.263753	2.903051	-2.423181	-2.903051	3.574596	0.200146	
30	-1.752061	0.298057	0.400819	6.497142	1.391930	-6.497142	2.938667	3.771373	-2.041428	-3.771373	3.337363	0.200649	
31	-0.784754	0.661200	0.449020	6.263870	1.049617	-6.263870	1.945773	3.566302	-1.295169	-3.566302	2.350745	0.194699	
32	-0.100631	0.717516	0.487920	4.690242	0.619980	-4.690242	0.778481	2.351715	-0.599905	-2.351715	1.128194	0.185391	
33	0.145910	0.493992	0.503557	3.181659	0.236379	-3.181659	-0.319403	1.387948	-0.056553	-1.387948	0.074863	0.173756	
34	0.009511	0.176048	0.504718	2.382992	-0.000110	-2.382992	-1.053456	1.137567	0.145024	-1.137567	-0.354996	0.159417	
35	-0.500800	-0.123671	0.498791	1.583624	-0.029862	-1.583624	-1.019997	1.010039	-0.224190	-1.010039	0.176870	0.142048	
36	-1.073249	-0.312740	0.483869	0.154281	0.105869	-0.154281	-0.265078	0.517338	-0.872796	-0.517338	1.143959	0.122093	
37	-1.212015	-0.298579	0.466121	-1.190992	0.261591	1.190992	0.583519	-0.111621	-1.172148	0.111621	1.539411	0.101481	
38	-0.902902	-0.127234	0.456080	-1.721989	0.309840	1.721989	0.993909	-0.501496	-1.001820	0.501496	1.236238	0.082597	
39	-0.576433	0.058039	0.450728	-1.993371	0.285713	1.993371	1.158416	-0.677908	-0.861601	0.677908	0.958242	0.067311	
40	-0.424739	0.231139	0.440155	-2.504174	0.371283	2.504174	1.677055	-0.971214	-1.111277	0.971214	1.117020	0.057271	
41	-0.209139	0.495269	0.425543	-2.821586	0.635489	2.821586	2.700600	-1.532084	-1.556848	1.532084	1.376500	0.051590	
42	0.267264	0.864067	0.415156	-2.909655	0.904376	2.909655	3.598710	-2.086896	-1.771467	2.086896	1.309211	0.046523	
43	0.787831	1.140873	0.406056	-2.997940	0.961576	2.997940	3.691577	-2.134982	-1.592450	2.134982	0.926851	0.040335	
44	0.912411	1.091321	0.387658	-2.560064	0.800550	2.560064	3.139227	-1.651703	-1.229979	1.651703	0.554940	0.035153	
45	0.448169	0.706371	0.363164	-1.603996	0.598055	1.603996	2.766583	-1.302556	-1.065862	1.302556	0.544118	0.033381	
46	-0.367949	0.196953	0.348639	-1.033914	0.442661	1.033914	2.872733	-1.317289	-1.299075	1.317289	0.933532	0.034541	
47	-1.104335	-0.219344	0.349054	-0.821265	0.279721	0.821265	2.819839	-1.167805	-1.699606	1.167805	1.405154	0.038198	
48	-1.532053	-0.451718	0.355427	-0.734263	0.106043	0.734263	2.431977	-0.968224	-2.032875	0.968224	1.732928	0.044716	
49	-1.832953	-0.554361	0.359193	-0.868792	-0.019121	0.868792	2.546382	-1.048942	-2.552491	1.048942	2.127654	0.052741	
50	-2.238591	-0.616033	0.361572	-1.193934	-0.087486	1.193934	3.463321	-1.162601	-3.540348	1.162601	2.849677	0.060358	
51	-2.562542	-0.613120	0.371068	-2.196535	-0.096102	2.196535	4.431478	-1.368399	-4.606580	1.368399	3.646702	0.067517	
52	-2.428850	-0.461271	0.391188	-4.116126	-0.035465	4.116126	4.923286	-1.996457	-4.975663	1.996457	3.952181	0.074603	
53	-1.742797	-0.143379	0.416297	-5.639725	0.065068	5.639725	4.878018	-2.608945	-4.279406	2.608945	3.482829	0.079929	
54	-0.741674	0.268270	0.435892	-5.603571	0.154689	5.603571	4.037744	-2.638594	-2.853679	2.638594	2.494390	0.081023	
55	0.137335	0.603416	0.442189	-5.331709	0.201062	5.331709	2.379268	-2.356189	-1.405462	2.356189	1.518055	0.077795	
56	0.547652	0.697091	0.433411	-4.926911	0.187315	4.926911	0.574813	-1.914164	-0.385507	1.914164	0.814174	0.072369	
57	0.642182	0.637300	0.415092	-3.652616	0.129017	3.652616	-0.809460	-1.356188	0.352828	1.356188	0.267706	0.066846	
58	0.898081	0.724230	0.397173	-2.750899	0.092558	2.750899	-1.712690	-1.037307	1.069118	1.037307	-0.108256	0.063463	
59	1.440262	1.068905	0.386258	-2.772769	0.142692	2.772769	-1.937372	-1.200336	1.618703	1.200336	-0.036320	0.064748	
60	1.904461	1.451090	0.382707	-2.308744	0.254860	2.308744	-1.187713	-1.594134	1.738911	1.594134	0.572729	0.071242	
61	2.025114	1.667527	0.384635	-1.068760	0.353402	1.068760	0.147737	-1.818235	1.535977	1.818235	1.449038	0.081248	
62	2.011241	1.782758	0.389892	-0.453416	0.411806	0.453416	1.040431	-1.833640	1.428775	1.833640	2.290411	0.092346	
63	2.166020	1.925653	0.394012	-0.797050	0.459131	0.797050	0.822057	-1.751458	1.742203	1.751458	3.004795	0.102549	
64	2.389509	2.037327	0.391530	-1.428027	0.506165	1.428027	-0.231488	-1.532029	2.296070	1.532029	3.603051	0.110933	
65	2.339490	1.966369	0.380131	-2.248678	0.523635	2.248678	-1.515871	-1.107354	2.566265	1.107354	3.994631	0.117305	
66	1.895545	1.712715	0.363722	-3.776172	0.508621	3.776172	-2.377158	-0.744779	2.182476	0.744779	4.183200	0.121568	
67	1.177531	1.414411	0.350393	-5.516787	0.477234	5.516787	-1.767345	-1.096402	1.060932	1.096402	4.451720	0.124298	
68	0.364174	1.166990	0.344940	-6.138078	0.394605	6.138078	0.730490	-2.429369	-0.502908	2.429369	4.923734	0.127715	
69	-0.436682	0.947960	0.352718	-5.562881	0.240337	5.562881	3.960617	-4.276036	-2.034561	4.276036	5.317864	0.134862	
70	-1.422145	0.601490	0.383514	-4.930556	0.010334	4.930556	6.841946	-5.734206	-3.619443	5.734206	5.106816	0.147707	
71	-2.653693	0.064308	0.431824	-4.460910	-0.296792	4.460910	9.126221	-6.046346	-5.342172	6.046346	3.958386	0.166219	
72	-3.475005	-0.363231	0.472774	-3.959769	-0.512532	3.959769	10.310325	-5.514008	-6.338570	5.514008	2.584739	0.189096	
73	-3.511018	-0.459490	0.495343	-3.581430	-0.492907	3.581430	10.535303	-5.076581	-6.226434	5.076581	1.928806	0.215121	
74	-3.353435	-0.486113	0.517535	-3.541629	-0.392194	3.541629	10.920261	-5.110348	-5.907404	5.110348	1.564237	0.242575	
75	-3.226425	-0.586793	0.556392	-4.178822	-0.335286	4.178822	11.578875	-5.402319	-5.654327	5.402319	0.976114	0.267581	
76	-2.599578	-0.513088	0.598143	-5.499620	-0.271737	5.499620	11.728605	-5.925124	-4.645529	5.925124	0.660792	0.286009	
77	-1.541008	-0.296721	0.612788	-7.009121	-0.224043	7.009121	10.990594	-6.436446	-2.814464	6.436446	0.398558	0.297250	
78	-0.689385	-0.210543	0.593911	-8.967283	-0.209238	8.967283	8.841216	-6.229936	-1.046581	6.229936	-0.393406	0.302563	
79	-0.133470	-0.118806	0.559318	-12.247033	-0.112079	12.247033	5.184170	-5.508165	0.135245	5.508165	-0.792329	0.301365	
80	0.331124	0.161218	0.518998	-15.718846	0.072965	15.718846	1.593952	-5.037932	0.641554	5.037932	-0.211970	0.293110	
81	0.589610	0.335323	0.474276	-16.408183	0.207287	16.408183	-1.059838	-4.292630	0.783005	4.292630	0.108629	0.279090	
82	0.475075	0.123387	0.432209	-13.552182	0.211649	13.552182	-3.360582	-2.809640	1.145538	2.809640	-0.659148	0.260234	
83	0.021243	-0.314904	0.395925	-9.695197	0.077982	9.695197	-4.752230	-1.368398	1.544124	1.368398	-1.857013	0.237327	
84	-0.530407	-0.661387	0.360297	-6.791956	-0.121631	6.791956	-4.330578	-0.519484	1.476543	0.519484	-2.626694	0.213050	
85	-0.978260	-0.795646	0.322986	-4.814309	-0.287678	4.814309	-2.116512	-0.890178	0.916563	0.890178	-2.677589	0.191733	
86	-1.467888	-0.812679	0.302077	-3.914428	-0.340414	3.914428	1.450027	-3.019642	-0.174062	3.019642	-2.252639	0.177987	
87	-2.162020	-0.806313	0.320995	-4.643728	-0.186492	4.643728	5.333378	-5.780282	-1.772959	5.780282	-1.738567	0.174800	
88	-2.754681	-0.735311	0.372890	-6.314711	0.162716	6.314711	8.392452	-7.507138	-3.266843	7.507138	-1.202274	0.181818	
89	-2.719801	-0.469352	0.432584	-8.014174	0.579446	8.014174	10.206688	-8.067918	-4.013521	8.067918	-0.251160	0.196291	
90	-1.964223	0.074083	0.488127	-10.278945	0.986499	10.278945	10.876026	-8.407042	-4.258936	8.407042	1.555203	0.215432	
91	-1.015482	0.734969	0.536489	-14.054802	1.332110	14.054802	10.802783	-9.099104	-4.789703	9.099104	3.695806	0.237371	
92	-0.547039	1.070242	0.569257	-17.863067	1.453623	17.863067	10.073655	-9.507532	-5.485401	9.507532	4.356590	0.261114	
93	-0.583917	0.850064	0.583952	-18.723721	1.219472	18.723721	7.919521	-8.973743	-5.060245	8.973743	2.721174	0.285279	
94	-0.480312	0.445786	0.589583	-16.288982	0.785155	16.288982	4.470049	-7.559218	-3.154689	7.559218	0.487858	0.306805	
95	0.029807	0.222605	0.582436	-12.516030	0.349360	12.516030	1.145053	-4.680241	-0.958522	4.680241	-0.997398	0.324136	
96	0.652917	0.081914	0.547184	-8.318367	-0.084509	8.318367	-1.658535	-0.545633	1.063562	0.545633	-2.089815	0.339802	
97	1.201315	-0.059451	0.494120	-4.746501	-0.368409	4.746501	-3.427726	1.671678	2.908550	-1.671678	-2.786042	0.355738	
98	1.370161	-0.139591	0.457333	-3.811000	-0.286308	3.811000	-2.890545	0.162938	3.545034	-0.162938	-2.943076	0.370751	
99	0.643747	-0.333477	0.445006	-5.306095	-0.125228	5.306095	-1.429192	-2.197718	2.946519	2.197718	-3.232737	0.384615	
100	-0.995752	-0.914678	0.433238	-5.579308	-0.380277	5.579308	-1.943312	-2.601035	3.008802	2.601035	-3.873734	0.398285	
101	-2.848996	-1.818454	0.411005	-3.226204	-1.006250	3.226204	-4.664895	-1.458322	4.868674	1.458322	-4.122610	0.410582	
102	-3.979963	-2.655033	0.383103	-1.021351	-1.614869	1.021351	-7.772896	0.720068	7.553828	-0.720068	-3.336763	0.419634	
103	-3.912367	-3.088630	0.345560	-0.068511	-1.946629	0.068511	-9.828214	3.906860	9.364195	-3.906860	-1.643052	0.425933	
104	-2.988147	-3.063334	0.294100	0.695052	-1.848239	-0.695052	-10.174118	6.489087	9.392222	-6.489087	0.272339	0.431838	
105	-1.916738	-2.716244	0.242186	0.948522	-1.336445	-0.948522	-8.878578	6.216107	7.889522	-6.216107	1.663697	0.439493	
106	-1.146356	-2.229203	0.211690	-0.477487	-0.726506	0.477487	-6.718185	2.884719	5.754126	-2.884719	2.191633	0.449302	
107	-0.762031	-1.762191	0.213969	-2.639840	-0.329136	2.639840	-4.672356	-1.525290	3.814043	1.525290	2.034485	0.459912	
108	-0.633498	-1.388641	0.244113	-3.745688	-0.151691	3.745688	-3.173988	-5.141587	2.390408	5.141587	1.564325	0.469777	
109	-0.554458	-1.069676	0.291149	-4.432105	-0.032875	4.432105	-2.067074	-7.367663	1.384068	7.367663	0.961790	0.477868	
110	-0.356294	-0.739670	0.345664	-5.908944	0.124706	5.908944	-1.158490	-8.174647	0.649280	8.174647	0.222309	0.482898	
111	0.111495	-0.352410	0.399407	-7.509816	0.345874	7.509816	-0.358840	-7.673050	0.086464	7.673050	-0.685758	0.483475	
112	0.721948	0.107491	0.444013	-8.480377	0.601234	8.480377	0.270599	-6.477191	-0.263602	6.477191	-1.973447	0.480256	
113	0.841490	0.472551	0.472462	-9.229099	0.740764	9.229099	0.266995	-5.286399	-0.024637	5.286399	-3.350729	0.477313	
114	0.102428	0.430466	0.486042	-10.113303	0.599763	10.113303	-0.517480	-4.060881	0.858233	4.060881	-3.488243	0.478077	
115	-1.091572	-0.042320	0.494514	-10.565219	0.120275	10.565219	-1.458004	-2.293979	1.699689	2.293979	-2.129460	0.480447	
116	-2.348872	-0.583597	0.500271	-9.584639	-0.678228	9.584639	-2.564670	0.289732	2.282144	-0.289732	-0.710083	0.481637	
117	-3.496589	-0.931782	0.498410	-6.310537	-1.584415	6.310537	-4.263007	2.943006	2.976400	-2.943006	0.205786	0.485159	
118	-4.072820	-1.120028	0.496129	-1.579697	-2.190759	1.579697	-5.348107	3.494103	3.220133	-3.494103	1.021431	0.495617	
119	-3.857712	-1.177080	0.507394	1.458574	-2.285977	-1.458574	-4.850940	1.265410	2.493284	-1.265410	1.557986	0.510035	
120	-3.359796	-1.068400	0.536352	1.247820	-2.135767	-1.247820	-4.153296	-0.979885	1.705494	0.979885	1.651598	0.520772	
121	-3.048563	-0.929817	0.569236	-0.253375	-2.263480	0.253375	-4.063348	-0.856068	1.211804	0.856068	1.648474	0.523873	
122	-2.801598	-0.927059	0.587729	-1.993049	-2.668020	1.993049	-3.583085	0.559111	0.306888	-0.559111	1.599992	0.520265	
123	-2.185947	-0.862641	0.595190	-5.078843	-2.456884	5.078843	-2.212255	0.527969	-0.584592	-0.527969	1.250459	0.511660	
124	-0.945890	-0.364379	0.607379	-9.655182	-0.968454	9.655182	-0.639397	-2.036416	-0.295677	2.036416	0.569797	0.499127	
125	0.580595	0.480993	0.626693	-13.740642	1.159885	13.740642	0.536011	-5.828490	0.878020	5.828490	-0.162363	0.485579	
126	1.615866	1.101038	0.650916	-14.794294	2.702224	14.794294	1.730780	-9.257613	1.502847	9.257613	-0.660999	0.475634	
127	1.751180	1.191481	0.688323	-12.935167	3.064780	12.935167	2.980043	-11.268449	1.220945	11.268449	-0.855835	0.469942	
128	1.327875	1.015842	0.734619	-9.514835	2.195710	9.514835	2.405134	-10.045140	0.808409	10.045140	-0.939093	0.464642	
129	0.799178	0.815626	0.760818	-3.820573	0.283856	3.820573	-1.587254	-4.802539	0.676489	4.802539	-1.084504	0.458152	
130	0.248140	0.617395	0.753857	2.230510	-1.779166	-2.230510	-7.079497	0.570038	0.875257	-0.570038	-1.256476	0.451258	
131	-0.347878	0.554236	0.736616	2.986152	-2.976334	-2.986152	-10.957155	2.095786	1.751518	-2.095786	-1.369933	0.442517	
132	-0.980448	0.646639	0.728200	-1.999612	-3.446315	1.999612	-13.453808	1.555456	3.529294	-1.555456	-1.428092	0.430674	
133	-1.564060	0.624162	0.725218	-8.318471	-3.817317	8.318471	-15.900209	1.411385	5.365652	-1.411385	-1.482474	0.417874	
134	-1.871174	0.407736	0.723384	-12.472446	-4.007933	12.472446	-17.417678	1.216663	6.008048	-1.216663	-1.596121	0.407189	
135	-1.971450	0.202620	0.727309	-14.812567	-3.930156	14.812567	-17.599156	0.559652	5.860129	-0.559652	-1.725862	0.400686	
136	-2.337401	0.054480	0.736940	-16.835684	-4.077570	16.835684	-18.425167	1.087725	6.700517	-1.087725	-1.894784	0.399521	
137	-3.084375	-0.109536	0.741287	-17.845193	-4.754588	17.845193	-21.383394	3.635835	8.930016	-3.635835	-2.268528	0.403133	
138	-3.677605	-0.181392	0.729226	-17.335228	-5.496651	17.335228	-24.842745	6.092109	10.914726	-6.092109	-2.858947	0.409582	
139	-3.510143	0.006878	0.704577	-16.380792	-5.320604	16.380792	-24.668349	5.647672	10.743027	-5.647672	-3.292646	0.417319	
140	-2.462206	0.457272	0.684973	-15.499219	-3.895333	15.499219	-18.719564	2.378363	7.874491	-2.378363	-3.187809	0.426044	
141	-1.040836	0.993351	0.678697	-13.533097	-2.194985	13.533097	-10.518463	-0.682373	3.741723	0.682373	-2.630016	0.436583	
142	0.073977	1.402466	0.678473	-10.584112	-1.181418	10.584112	-4.925504	-2.054055	0.344021	2.054055	-1.997434	0.449353	
143	0.622408	1.608443	0.681569	-9.553125	-0.797597	9.553125	-2.755991	-3.212776	-1.516671	3.212776	-1.523767	0.462618	
144	0.712684	1.631261	0.692706	-11.549979	-0.671097	11.549979	-2.276864	-4.624984	-2.086055	4.624984	-1.226230	0.474258	
145	0.570875	1.495197	0.710683	-13.402080	-0.680368	13.402080	-2.091556	-5.059703	-1.997994	5.059703	-0.996624	0.484373	
146	0.492495	1.310509	0.727403	-12.566455	-0.744092	12.566455	-1.585298	-4.360172	-2.051606	4.360172	-0.620781	0.494008	
147	0.579093	1.193029	0.737816	-10.716097	-0.759081	10.716097	-0.833350	-3.562959	-2.445080	3.562959	-0.015637	0.503091	
148	0.639017	1.098185	0.742479	-10.270400	-0.693230	10.270400	-0.204678	-3.282272	-2.643915	3.282272	0.593020	0.510740	
149	0.559579	0.954222	0.745848	-10.652101	-0.589021	10.652101	0.142018	-3.497243	-2.411762	3.497243	1.001098	0.516231	
150	0.380132	0.777817	0.753804	-10.049411	-0.596414	10.049411	-0.035675	-3.877335	-1.878048	3.877335	1.150281	0.519415	
151	0.087397	0.585774	0.768425	-8.035776	-0.866037	8.035776	-0.917109	-3.936556	-1.047744	3.936556	0.903766	0.519949	
152	-0.289277	0.393999	0.785296	-5.185317	-1.334402	5.185317	-2.085194	-3.382557	-0.029258	3.382557	0.240828	0.516572	
153	-0.681150	0.220957	0.795975	-2.048964	-1.817251	2.048964	-3.067241	-2.312814	1.027674	2.312814	-0.707696	0.508446	
154	-1.108716	0.026732	0.794940	0.406316	-2.124912	-0.406316	-3.735645	-1.182584	2.047324	1.182584	-1.896107	0.496212	
155	-1.486534	-0.208580	0.784199	1.552595	-2.141561	-1.552595	-3.736320	-0.417258	2.639703	0.417258	-2.956965	0.481526	
156	-1.707068	-0.478161	0.767995	2.668799	-2.106434	-2.668799	-2.423600	-0.006345	2.426320	0.006345	-3.497460	0.467454	
157	-1.954689	-0.834255	0.748790	4.596164	-2.335110	-4.596164	0.234274	0.056938	1.578163	-0.056938	-4.021642	0.457821	
158	-2.329125	-1.215878	0.732123	5.051044	-2.631006	-5.051044	2.882609	-0.451275	0.567496	0.451275	-4.968174	0.454605	
159	-2.569707	-1.425923	0.723440	2.496090	-2.642838	-2.496090	4.073524	-1.290755	-0.255209	1.290755	-5.722490	0.457507	
160	-2.517310	-1.422687	0.719812	-0.867141	-2.440305	0.867141	4.099441	-2.098020	-0.860500	2.098020	-5.758825	0.465240	
161	-2.248662	-1.267789	0.716780	-3.478344	-2.121082	3.478344	3.529454	-2.940439	-1.099204	2.940439	-5.229032	0.475789	
162	-1.736803	-0.896932	0.717777	-6.119917	-1.416374	6.119917	1.464420	-3.642725	-0.357791	3.642725	-4.048401	0.486939	
163	-0.843501	-0.248465	0.728727	-9.206353	-0.191491	9.206353	-2.475741	-4.088838	1.466829	4.088838	-1.718171	0.497174	
164	0.227662	0.496556	0.749573	-11.861561	1.032720	11.861561	-6.713447	-4.575684	3.520138	4.575684	1.378161	0.505709	
165	0.774337	0.949786	0.774949	-12.803708	1.482421	12.803708	-9.444995	-4.925874	5.054047	4.925874	3.325247	0.512664	
166	0.383392	0.857255	0.798266	-11.265542	0.952537	11.265542	-9.632528	-4.601824	5.643366	4.601824	2.641321	0.518815	
167	-0.484098	0.361791	0.814355	-7.784809	-0.131650	7.784809	-6.724656	-3.877842	4.778944	3.877842	0.154637	0.523723	
168	-1.193198	-0.194916	0.820303	-4.151352	-1.240927	4.151352	-1.526240	-3.563998	2.761015	3.563998	-2.417380	0.525533	
169	-1.604389	-0.608070	0.817311	-2.567289	-1.908770	2.567289	3.403438	-3.927807	0.932076	3.927807	-4.338952	0.523457	
170	-1.800233	-0.832898	0.814602	-4.111106	-1.836762	4.111106	5.518756	-4.366139	0.146871	4.366139	-5.512278	0.518007	
171	-1.863894	-0.902900	0.822057	-7.506651	-1.337118	7.506651	4.584509	-4.292184	0.140912	4.292184	-6.004956	0.508830	
172	-1.971720	-0.914692	0.836974	-10.613913	-1.104520	10.613913	2.403170	-4.012192	0.616469	4.012192	-6.263812	0.494815	
173	-2.143374	-0.898450	0.846749	-12.572637	-1.215321	12.572637	0.358282	-3.855285	1.697577	3.855285	-6.436462	0.476118	
174	-2.168836	-0.854694	0.844579	-12.158336	-1.339759	12.158336	-0.519407	-3.347106	2.681315	3.347106	-6.316336	0.455081	
175	-2.019084	-0.957437	0.834689	-7.504696	-1.732335	7.504696	1.449393	-1.995046	1.962127	1.995046	-6.422255	0.434425	
176	-1.771909	-1.279814	0.825261	0.425892	-2.762541	-0.425892	6.568563	0.057972	-0.628846	-0.057972	-7.009027	0.414069	
177	-1.421795	-1.572176	0.815501	9.004925	-4.223802	-9.004925	12.757686	2.291755	-3.170186	-2.291755	-7.224478	0.392530	
178	-1.132501	-1.655119	0.794147	16.550985	-5.485083	-16.550985	16.866880	3.705891	-3.882975	-3.705891	-6.659907	0.371791	
179	-1.076644	-1.543228	0.766620	18.600380	-5.557143	-18.600380	15.905955	2.433635	-2.694640	-2.433635	-5.723761	0.356212	
180	-1.186065	-1.259981	0.755458	11.478722	-3.938391	-11.478722	9.572566	-1.140303	-0.445144	1.140303	-4.794763	0.347154	
181	-1.387170	-0.920843	0.765702	0.709858	-1.626151	-0.709858	1.600566	-3.954506	2.185645	3.954506	-4.195336	0.342714	
182	-1.619656	-0.686298	0.783770	-5.696982	-0.052119	5.696982	-3.880920	-4.886228	4.455435	4.886228	-3.999203	0.340968	
183	-1.718689	-0.561206	0.798111	-7.033990	0.550906	7.033990	-6.136908	-4.999856	5.556621	4.999856	-3.831114	0.340749	
184	-1.601071	-0.467140	0.811152	-7.874580	0.801353	7.874580	-6.465118	-5.213693	5.397774	5.213693	-3.387112	0.341323	
185	-1.318344	-0.357446	0.828456	-9.262949	0.924622	9.262949	-5.489491	-5.277105	4.590020	5.277105	-2.656846	0.342875	
186	-0.935280	-0.198925	0.846241	-8.492826	0.751606	8.492826	-3.610040	-4.930098	3.668271	4.930098	-1.680722	0.346436	
187	-0.593765	-0.037245	0.858743	-6.014013	0.390771	6.014013	-2.045997	-4.735050	2.913481	4.735050	-0.778529	0.352786	
188	-0.509524	-0.015119	0.867615	-5.596014	0.096428	5.596014	-1.692749	-5.027542	2.583167	5.027542	-0.549553	0.361138	
189	-0.752162	-0.185019	0.874258	-7.720764	-0.152482	7.720764	-2.267565	-5.227849	2.819189	5.227849	-1.143488	0.369722	
190	-1.168195	-0.422866	0.873428	-9.632147	-0.374763	9.632147	-3.298973	-4.952862	3.469550	4.952862	-2.046225	0.378146	
191	-1.546279	-0.592273	0.862067	-9.949242	-0.316987	9.949242	-4.539019	-4.506300	4.125240	4.506300	-2.708412	0.387129	
192	-1.831731	-0.715970	0.845896	-9.235615	-0.002643	9.235615	-5.475459	-4.111773	4.486196	4.111773	-3.138611	0.395789	
193	-2.170893	-0.949836	0.829682	-7.687711	-0.011893	7.687711	-5.625935	-3.376716	4.639164	3.376716	-3.798608	0.401800	
194	-2.645329	-1.340967	0.810112	-5.248899	-0.640286	5.248899	-5.090940	-2.202177	4.776973	2.202177	-4.840263	0.403962	
195	-3.107692	-1.708209	0.785263	-3.023967	-1.343466	3.023967	-4.449840	-1.397019	4.951409	1.397019	-5.767246	0.403061	
196	-3.502041	-1.956971	0.762333	-2.273490	-1.539806	2.273490	-4.269677	-1.456477	5.209269	1.456477	-6.350710	0.400949	
197	-4.036765	-2.289885	0.750086	-2.851161	-1.402813	2.851161	-4.667946	-1.577117	5.576929	1.577117	-7.152304	0.398655	
198	-4.806681	-2.856216	0.749946	-3.653315	-1.381285	3.653315	-5.366042	-0.755396	5.933900	0.755396	-8.564320	0.394953	
