kww	// User ID
16-2-2021	// Evaluation date
kyle-pilot2_07_38.9	10-2-2021	15:02:31:235	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
41	-0.979375	-0.575210	0.268189	-0.702770	-0.849528	0.702770	1.155435	-1.730751	0.125511	1.730751	0.374443	0.452735	
42	-0.833580	-0.440490	0.286174	-1.752172	-0.969951	1.752172	1.292088	-2.130428	0.291352	2.130428	0.223553	0.457265	
43	-0.839850	-0.495940	0.299724	-2.498373	-1.019778	2.498373	1.363020	-1.793926	0.155355	1.793926	0.319162	0.462245	
44	-0.995183	-0.684736	0.306677	-2.455952	-0.880492	2.455952	1.250988	-0.887186	-0.173283	0.887186	0.587528	0.468158	
45	-1.199471	-0.867449	0.307686	-1.741834	-0.610588	1.741834	0.986860	-0.038387	-0.449087	0.038387	0.833634	0.475029	
46	-1.350482	-0.992844	0.306537	-1.029859	-0.498586	1.029859	0.893586	0.249880	-0.650507	-0.249880	1.004736	0.482537	
47	-1.439387	-1.101260	0.307954	-0.680331	-0.579182	0.680331	1.034333	0.333422	-0.888000	-0.333422	1.170599	0.489986	
48	-1.625736	-1.289055	0.311741	-0.260689	-0.500697	0.260689	0.975034	1.097325	-1.185309	-1.097325	1.423253	0.496356	
49	-1.923829	-1.513601	0.312869	0.899843	-0.084984	-0.899843	0.453718	2.438490	-1.400417	-2.438490	1.688537	0.502600	
50	-2.053363	-1.576926	0.309750	2.521521	0.363329	-2.521521	-0.119030	3.150936	-1.393443	-3.150936	1.759083	0.510848	
51	-1.978873	-1.523497	0.306562	3.490739	0.487406	-3.490739	-0.244416	2.909699	-1.333981	-2.909699	1.709606	0.520471	
52	-2.011099	-1.584219	0.306081	3.793767	0.448279	-3.793767	-0.202373	2.734912	-1.417779	-2.734912	1.789506	0.529665	
53	-2.142254	-1.656169	0.306116	4.461832	0.689347	-4.461832	-0.605815	2.878368	-1.400817	-2.878368	1.856425	0.539484	
54	-2.032758	-1.466042	0.304673	5.308214	1.153782	-5.308214	-1.265922	2.534767	-1.047054	-2.534767	1.610755	0.551802	
55	-1.661243	-1.089037	0.304483	5.221355	1.357185	-5.221355	-1.490586	1.664545	-0.582802	-1.664545	1.163212	0.565845	
56	-1.287784	-0.738070	0.308810	4.262536	1.171166	-4.262536	-1.231384	1.076667	-0.186804	-1.076667	0.731763	0.578666	
57	-0.953165	-0.389141	0.315932	3.552314	0.825800	-3.552314	-0.801318	0.961925	0.246338	-0.961925	0.257394	0.586714	
58	-0.597061	-0.043029	0.323044	3.507380	0.284040	-3.507380	-0.099765	0.677112	0.644724	-0.677112	-0.220587	0.588121	
59	-0.393292	0.081741	0.331525	3.015014	-0.533928	-3.015014	0.915485	-0.029321	0.748298	0.029321	-0.391719	0.584500	
60	-0.447202	-0.047502	0.342656	1.315428	-1.210461	-1.315428	1.743496	-0.553339	0.586785	0.553339	-0.219055	0.578918	
61	-0.417678	-0.063484	0.353625	-0.589305	-1.378354	0.589305	2.021086	-0.973587	0.559293	0.973587	-0.169800	0.573961	
62	-0.005919	0.256921	0.364023	-2.222851	-1.334696	2.222851	2.104852	-2.211730	0.866562	2.211730	-0.534658	0.571376	
63	0.395850	0.535850	0.378027	-4.262328	-1.438509	4.262328	2.377399	-3.620870	1.106278	3.620870	-0.864121	0.569579	
64	0.268779	0.377005	0.395075	-6.252822	-1.472357	6.252822	2.542810	-3.630215	0.888339	3.630215	-0.639610	0.565600	
65	-0.177433	0.009497	0.409526	-6.976174	-1.170370	6.976174	2.264051	-2.728786	0.464745	2.728786	-0.125981	0.560806	
66	-0.555069	-0.266055	0.420985	-6.290662	-0.746181	6.290662	1.743543	-2.079826	0.133608	2.079826	0.273414	0.557669	
67	-0.998318	-0.603973	0.432840	-4.461267	-0.398391	4.461267	1.182873	-0.931057	-0.313832	0.931057	0.764028	0.555721	
68	-1.535594	-1.005512	0.443767	-1.270527	0.029574	1.270527	0.403999	1.394546	-0.847911	-1.394546	1.342555	0.556366	
69	-1.763822	-1.118364	0.449753	2.866514	0.578213	-2.866514	-0.545467	3.626556	-0.995653	-3.626556	1.488016	0.563082	
70	-1.675680	-1.012241	0.449699	6.420217	0.949037	-6.420217	-1.183783	4.773931	-0.887895	-4.773931	1.323048	0.575436	
71	-1.749873	-1.120988	0.444670	8.278817	1.041695	-8.278817	-1.396665	5.621579	-1.105776	-5.621579	1.512251	0.590246	
72	-2.026282	-1.370545	0.434554	9.180423	1.141486	-9.180423	-1.625527	6.748575	-1.471684	-6.748575	1.909565	0.606281	
73	-2.070876	-1.354766	0.418540	10.216457	1.338911	-10.216457	-1.984428	7.093107	-1.433491	-7.093107	1.901845	0.623301	
74	-1.861029	-1.175624	0.399509	10.688147	1.412514	-10.688147	-2.070258	6.006805	-1.232106	-6.006805	1.690460	0.640024	
75	-1.856431	-1.259742	0.383182	9.761870	1.352281	-9.761870	-1.881287	4.979315	-1.440016	-4.979315	1.891838	0.654632	
76	-2.133435	-1.548651	0.371150	8.478683	1.404899	-8.478683	-1.888194	5.123959	-1.857594	-5.123959	2.367874	0.665544	
77	-2.153063	-1.533769	0.360915	7.582812	1.597478	-7.582812	-2.075326	5.023206	-1.799660	-5.023206	2.383723	0.673245	
78	-1.614204	-1.052508	0.353288	6.170870	1.601904	-6.170870	-1.874955	3.324952	-1.147571	-3.324952	1.719073	0.680044	
79	-0.929222	-0.510202	0.351812	3.932756	1.240940	-3.932756	-1.194433	1.187414	-0.461253	-1.187414	0.933435	0.686416	
80	-0.546218	-0.210989	0.355683	2.139233	0.884115	-2.139233	-0.676951	0.325200	-0.074498	-0.325200	0.506155	0.691660	
81	-0.422622	-0.036228	0.359001	1.947012	0.863186	-1.947012	-0.729113	0.835694	0.197824	-0.835694	0.364461	0.697055	
82	-0.408366	0.095618	0.356802	3.146323	0.947208	-3.146323	-0.970358	1.780662	0.425355	-1.780662	0.383917	0.703976	
83	-0.517204	0.064380	0.349349	4.411326	0.833512	-4.411326	-0.911528	2.444593	0.415706	-2.444593	0.613411	0.712241	
84	-0.741795	-0.147498	0.339283	4.631989	0.591216	-4.631989	-0.601703	2.820639	0.155046	-2.820639	1.018164	0.721769	
85	-1.021196	-0.434335	0.326910	3.701320	0.412174	-3.701320	-0.306035	3.180567	-0.205512	-3.180567	1.503256	0.732292	
86	-1.301194	-0.714439	0.311667	2.020945	0.358137	-2.020945	-0.105856	3.458943	-0.570245	-3.458943	1.993948	0.742668	
87	-1.576159	-0.983190	0.295533	0.329355	0.394627	-0.329355	-0.012925	3.660844	-0.954979	-3.660844	2.477834	0.751614	
88	-1.943903	-1.322394	0.280891	0.080920	0.508526	-0.080920	-0.141666	4.282369	-1.483018	-4.282369	3.095494	0.757662	
89	-2.361239	-1.670761	0.268801	2.135656	0.749232	-2.135656	-0.551798	5.232702	-2.056259	-5.232702	3.805837	0.760485	
90	-2.515676	-1.751080	0.261567	5.045527	1.022049	-5.045527	-0.997501	5.527488	-2.251440	-5.527488	4.170340	0.761986	
91	-2.276749	-1.514673	0.261656	6.624132	1.036048	-6.624132	-1.054879	4.788062	-1.990314	-4.788062	3.939489	0.763822	
92	-1.895024	-1.249739	0.267877	6.243548	0.790036	-6.243548	-0.744338	3.626331	-1.683191	-3.626331	3.392234	0.766681	
93	-1.602159	-1.109374	0.276907	4.798747	0.712415	-4.798747	-0.587335	2.817166	-1.532894	-2.817166	2.905953	0.771738	
94	-1.386499	-0.973276	0.286552	3.834886	1.007579	-3.834886	-0.830753	2.670091	-1.380180	-2.670091	2.583937	0.779528	
95	-1.165596	-0.771305	0.295897	4.145112	1.424327	-4.145112	-1.174256	2.787544	-1.135012	-2.787544	2.318181	0.789305	
96	-1.011886	-0.651234	0.305077	4.735533	1.727388	-4.735533	-1.353868	2.742979	-0.976045	-2.742979	2.125903	0.800391	
97	-1.108554	-0.765920	0.314841	4.820389	1.946193	-4.820389	-1.493988	2.944551	-1.114091	-2.944551	2.310426	0.812422	
98	-1.412147	-1.003840	0.324605	5.354186	2.119781	-5.354186	-1.718030	3.671343	-1.437914	-3.671343	2.933961	0.825722	
99	-1.658847	-1.161968	0.332043	6.449080	2.110193	-6.449080	-1.830844	4.257967	-1.676926	-4.257967	3.534742	0.841186	
100	-1.827356	-1.307239	0.335336	6.647600	1.839859	-6.647600	-1.663253	4.399042	-1.896318	-4.399042	3.911717	0.857714	
101	-2.055591	-1.527189	0.334966	5.584987	1.556590	-5.584987	-1.424313	4.522632	-2.225638	-4.522632	4.336632	0.872831	
102	-2.122665	-1.539393	0.333021	4.191224	1.524336	-4.191224	-1.345877	4.478762	-2.295759	-4.478762	4.631636	0.885823	
103	-1.769101	-1.154787	0.331461	2.874117	1.611544	-2.874117	-1.286081	3.807074	-1.803593	-3.807074	4.298802	0.895489	
104	-1.267794	-0.698187	0.331856	1.411151	1.552991	-1.411151	-1.051469	2.880316	-1.157090	-2.880316	3.576791	0.898689	
105	-0.939661	-0.414200	0.334034	0.156127	1.372299	-0.156127	-0.750022	2.428756	-0.726330	-2.428756	3.083281	0.895102	
106	-0.657767	-0.128784	0.335719	0.075051	1.118979	-0.075051	-0.438659	2.276319	-0.293032	-2.276319	2.763227	0.888025	
107	-0.353222	0.166275	0.336163	0.805477	0.693971	-0.805477	0.052786	1.650758	0.179231	-1.650758	2.359301	0.879827	
108	-0.283788	0.199167	0.338050	0.615609	0.206757	-0.615609	0.624164	0.953764	0.276824	-0.953764	2.215626	0.871282	
109	-0.494563	0.003139	0.342186	-0.136591	-0.132965	0.136591	0.884762	1.555765	-0.013509	-1.555765	2.636792	0.863551	
110	-0.662258	-0.104059	0.344227	0.511985	-0.305458	-0.511985	0.771348	2.939943	-0.214873	-2.939943	3.101868	0.857782	
111	-0.650832	-0.086413	0.343607	1.659561	-0.268032	-1.659561	0.602659	2.855929	-0.229923	-2.855929	3.083362	0.854043	
112	-0.727017	-0.179643	0.345822	1.668533	-0.095028	-1.668533	0.500970	1.898011	-0.443931	-1.898011	3.118738	0.851450	
113	-1.061219	-0.413643	0.350527	3.455545	-0.110095	-3.455545	0.307943	3.017985	-0.976975	-3.017985	3.931999	0.849966	
114	-1.423317	-0.588969	0.350472	9.568262	-0.351208	-9.568262	0.049157	5.688747	-1.505503	-5.688747	5.038910	0.851735	
115	-1.588940	-0.669982	0.344426	15.255949	-0.477951	-15.255949	-0.080061	6.743481	-1.823805	-6.743481	5.497739	0.858161	
116	-1.653604	-0.803046	0.337310	15.562516	-0.281108	-15.562516	-0.147371	6.183725	-2.063635	-6.183725	5.352410	0.866856	
117	-1.665958	-0.915504	0.329880	13.168335	0.163441	-13.168335	-0.413320	5.997278	-2.170635	-5.997278	5.090527	0.874632	
118	-1.441737	-0.767935	0.318880	11.957688	0.685625	-11.957688	-0.867790	6.006429	-1.840041	-6.006429	4.566749	0.881283	
119	-1.071469	-0.496146	0.304585	11.331836	1.194003	-11.331836	-1.277412	5.267461	-1.284981	-5.267461	3.738388	0.887102	
120	-0.948734	-0.461298	0.291916	9.360294	1.687312	-9.360294	-1.538100	4.479308	-1.117181	-4.479308	3.315437	0.891500	
121	-1.079348	-0.569195	0.283592	7.023356	1.966937	-7.023356	-1.636865	4.622470	-1.276063	-4.622470	3.659433	0.895643	
122	-1.124661	-0.494758	0.277512	6.495599	1.744224	-6.495599	-1.485334	5.194999	-1.244399	-5.194999	4.206248	0.900977	
123	-1.050956	-0.333988	0.272658	7.233407	1.177835	-7.233407	-1.050232	5.116338	-1.076580	-5.116338	4.428768	0.906740	
124	-1.084258	-0.374695	0.270485	7.002339	0.687052	-7.002339	-0.509229	4.369200	-1.167430	-4.369200	4.433888	0.912093	
125	-1.301071	-0.623135	0.269921	5.797309	0.363283	-5.797309	-0.044281	3.802736	-1.551874	-3.802736	4.607397	0.916986	
126	-1.574833	-0.885777	0.269222	5.089775	0.109951	-5.089775	0.299305	3.572630	-1.965623	-3.572630	5.033849	0.921030	
127	-1.707928	-0.997094	0.270465	4.692179	0.014883	-4.692179	0.447507	2.954608	-2.123193	-2.954608	5.332391	0.924254	
128	-1.646689	-0.958487	0.276513	3.410212	0.218278	-3.410212	0.333372	1.738990	-1.998784	-1.738990	5.211672	0.926765	
129	-1.536530	-0.888883	0.287852	1.603283	0.670661	-1.603283	0.007895	0.715191	-1.815213	-0.715191	4.940270	0.928256	
130	-1.427758	-0.764656	0.303065	0.975004	1.086567	-0.975004	-0.401033	0.621888	-1.598307	-0.621888	4.884760	0.929630	
131	-1.191889	-0.464964	0.318041	2.342057	1.214097	-2.342057	-0.768330	1.247660	-1.172397	-1.247660	4.850104	0.932004	
132	-0.825335	-0.078718	0.327728	4.434798	1.172937	-4.434798	-1.014280	1.675136	-0.627132	-1.675136	4.420037	0.934958	
133	-0.558206	0.149727	0.330778	5.476588	1.144876	-5.476588	-1.100229	1.755802	-0.291881	-1.755802	3.864716	0.937970	
134	-0.572471	0.144621	0.328852	5.838055	0.953017	-5.838055	-0.969081	2.450831	-0.286529	-2.450831	3.995178	0.940957	
135	-0.757638	0.052061	0.322102	6.963612	0.466636	-6.963612	-0.619693	3.927275	-0.425884	-3.927275	4.865237	0.944002	
136	-0.931895	-0.072673	0.310882	8.278350	-0.026084	-8.278350	-0.209109	4.987889	-0.586386	-4.987889	5.547129	0.947536	
137	-1.168007	-0.386781	0.299594	8.036579	-0.169326	-8.036579	0.021698	4.944655	-0.883326	-4.944655	5.618439	0.950722	
138	-1.521983	-0.832214	0.293959	6.528673	0.062273	-6.528673	-0.037387	4.712857	-1.296780	-4.712857	5.722876	0.952242	
139	-1.722628	-1.017398	0.297956	5.587973	0.389023	-5.587973	-0.233066	5.093872	-1.508220	-5.093872	6.185102	0.953367	
140	-1.631916	-0.884190	0.310844	5.664121	0.617353	-5.664121	-0.382564	5.439134	-1.428201	-5.439134	6.375219	0.955257	
141	-1.540945	-0.844892	0.327308	5.402187	0.911428	-5.402187	-0.582097	5.004022	-1.379070	-5.004022	5.942581	0.956314	
142	-1.571707	-0.971671	0.342861	4.413788	1.366852	-4.413788	-0.913137	4.374053	-1.444822	-4.374053	5.367963	0.956242	
143	-1.453747	-0.896709	0.355364	4.204840	1.631037	-4.204840	-1.108133	4.137762	-1.339932	-4.137762	4.924001	0.956748	
144	-1.195809	-0.658908	0.362128	5.158800	1.531530	-5.158800	-1.033334	3.755714	-1.096275	-3.755714	4.438838	0.957778	
145	-1.191557	-0.694763	0.362155	5.583558	1.465725	-5.583558	-0.989718	3.036527	-1.089139	-3.036527	4.155388	0.958450	
146	-1.466077	-0.958321	0.359108	5.077384	1.627120	-5.077384	-1.091044	2.860678	-1.322931	-2.860678	4.553170	0.959469	
147	-1.567442	-0.956446	0.357547	5.030451	1.675063	-5.030451	-1.073779	3.314851	-1.406449	-3.314851	5.328092	0.961791	
148	-1.296360	-0.591953	0.357876	5.453587	1.374062	-5.453587	-0.856261	3.317089	-1.180040	-3.317089	5.631087	0.964695	
149	-0.911922	-0.198492	0.357319	5.184071	0.879942	-5.184071	-0.616042	2.590932	-0.862329	-2.590932	5.330303	0.965415	
150	-0.614492	0.095332	0.354576	4.478637	0.487075	-4.478637	-0.451293	2.030148	-0.627092	-2.030148	5.072431	0.961669	
151	-0.353918	0.383440	0.351968	4.304329	0.271640	-4.304329	-0.361235	1.905148	-0.434260	-1.905148	5.035189	0.954628	
152	-0.132535	0.587348	0.351848	4.482464	0.096215	-4.482464	-0.334393	1.707709	-0.271950	-1.707709	4.741559	0.946850	
153	-0.079362	0.561837	0.353271	4.391765	-0.063740	-4.391765	-0.306039	1.446441	-0.236949	-1.446441	4.241742	0.939112	
154	-0.183447	0.417054	0.353857	4.290655	-0.154925	-4.290655	-0.207166	1.587523	-0.333603	-1.587523	4.156114	0.931704	
155	-0.278667	0.349736	0.353212	4.567160	-0.254880	-4.567160	-0.085423	2.020887	-0.435629	-2.020887	4.511452	0.926248	
156	-0.370534	0.276225	0.352378	4.653533	-0.374680	-4.653533	-0.019824	2.204426	-0.528652	-2.204426	4.824903	0.923220	
157	-0.609112	0.034422	0.351182	4.011352	-0.377902	-4.011352	0.058583	2.164515	-0.736772	-2.164515	5.157866	0.920106	
158	-0.902069	-0.205470	0.348855	3.495834	-0.304811	-3.495834	0.278462	2.412660	-1.015271	-2.412660	5.896051	0.914455	
159	-1.029373	-0.239042	0.347037	4.033056	-0.380328	-4.033056	0.582018	2.835352	-1.173774	-2.835352	6.699781	0.906006	
160	-1.048400	-0.240864	0.349080	4.927663	-0.636196	-4.927663	0.804754	2.838881	-1.218046	-2.838881	6.848813	0.895338	
161	-1.125296	-0.387287	0.354867	5.274090	-0.794316	-5.274090	0.956618	2.629179	-1.290230	-2.629179	6.447001	0.883733	
162	-1.183316	-0.496585	0.360433	5.634792	-0.574831	-5.634792	1.129170	2.810389	-1.360776	-2.810389	6.140170	0.872777	
163	-1.045431	-0.379810	0.363227	6.344745	-0.026025	-6.344745	1.182515	3.020272	-1.274622	-3.020272	5.832788	0.863097	
164	-0.728485	-0.130591	0.362353	6.480649	0.597176	-6.480649	0.959128	2.726494	-1.006494	-2.726494	5.039331	0.854738	
165	-0.439308	0.073015	0.356690	5.789503	1.119602	-5.789503	0.678207	2.363577	-0.754827	-2.363577	4.221915	0.847119	
166	-0.346195	0.177143	0.348933	5.068276	1.476477	-5.068276	0.600571	2.443846	-0.746059	-2.443846	4.374884	0.839779	
167	-0.402547	0.235338	0.346637	4.639355	1.557663	-4.639355	0.587860	2.809808	-0.955789	-2.809808	5.476716	0.834074	
168	-0.474138	0.259951	0.353387	4.084442	1.273891	-4.084442	0.406427	2.966679	-1.162133	-2.966679	6.466314	0.830848	
169	-0.554751	0.169838	0.363593	3.062788	0.782498	-3.062788	0.095737	2.633466	-1.260689	-2.633466	6.590059	0.828211	
170	-0.678535	-0.020058	0.369878	2.011972	0.374408	-2.011972	-0.159590	2.040110	-1.317180	-2.040110	6.178851	0.824617	
171	-0.796347	-0.152875	0.371006	1.732660	0.119813	-1.732660	-0.227203	1.630604	-1.407575	-1.630604	6.092164	0.820639	
172	-0.885254	-0.181146	0.371266	2.208047	-0.100723	-2.208047	-0.114083	1.544722	-1.551981	-1.544722	6.612004	0.817127	
173	-0.992284	-0.228604	0.374692	2.593624	-0.289497	-2.593624	0.056638	1.560504	-1.709327	-1.560504	7.178516	0.814733	
174	-1.121138	-0.356409	0.381468	2.473950	-0.293710	-2.473950	0.215209	1.564467	-1.806209	-1.564467	7.276412	0.813275	
175	-1.190996	-0.441233	0.389683	2.285029	-0.088772	-2.285029	0.377039	1.694750	-1.819162	-1.694750	7.174805	0.810547	
176	-1.151625	-0.378202	0.398717	2.292962	0.089705	-2.292962	0.461405	1.964781	-1.783548	-1.964781	7.336442	0.804853	
177	-1.089409	-0.302248	0.408321	2.208260	0.029800	-2.208260	0.331422	2.175134	-1.727463	-2.175134	7.463454	0.796929	
178	-1.056136	-0.331931	0.416111	1.939693	-0.129050	-1.939693	0.057903	2.204798	-1.626221	-2.204798	7.026220	0.787847	
179	-0.896080	-0.244841	0.420189	2.118699	-0.063232	-2.118699	-0.059654	2.363595	-1.441227	-2.363595	6.459606	0.778212	
180	-0.549277	0.122918	0.422667	3.370983	0.242668	-3.370983	0.106292	3.008365	-1.224602	-3.008365	6.578506	0.768694	
181	-0.272918	0.455761	0.427215	4.853479	0.495267	-4.853479	0.241119	3.533605	-1.080898	-3.533605	7.007497	0.759887	
182	-0.269875	0.419887	0.432283	5.030846	0.564996	-5.030846	0.095799	3.111159	-1.028240	-3.111159	6.689145	0.752455	
183	-0.439578	0.153571	0.432294	4.321522	0.607594	-4.321522	-0.041091	2.339524	-1.047457	-2.339524	5.878334	0.745659	
184	-0.611718	-0.025307	0.428964	4.266952	0.713125	-4.266952	0.115199	2.070017	-1.161653	-2.070017	5.790747	0.737281	
185	-0.765455	-0.089991	0.430159	4.673912	0.762228	-4.673912	0.372316	1.943680	-1.353819	-1.943680	6.504456	0.727430	
186	-0.977903	-0.233096	0.437458	4.266288	0.696026	-4.266288	0.573437	1.541389	-1.571760	-1.541389	7.106651	0.718548	
187	-1.220869	-0.450560	0.445839	3.072491	0.630490	-3.072491	0.881808	1.131452	-1.770748	-1.131452	7.402144	0.711949	
188	-1.381891	-0.582799	0.453685	1.842038	0.548001	-1.842038	1.276772	0.782117	-1.908507	-0.782117	7.731999	0.707383	
189	-1.489876	-0.701803	0.463254	0.608539	0.273863	-0.608539	1.419484	0.364071	-1.952303	-0.364071	7.696877	0.704579	
190	-1.557961	-0.880097	0.473034	-0.609106	-0.081027	0.609106	1.194132	-0.008869	-1.849710	0.008869	6.771429	0.703294	
191	-1.349899	-0.805722	0.478318	-1.312263	-0.193471	1.312263	0.849556	-0.200811	-1.556448	0.200811	5.586720	0.702640	
192	-0.772938	-0.287959	0.478408	-1.355325	-0.050220	1.355325	0.555998	-0.216825	-1.131941	0.216825	5.041123	0.700695	
193	-0.233000	0.244434	0.476139	-1.139625	0.071089	1.139625	0.304140	-0.088347	-0.787850	0.088347	5.031488	0.694484	
194	-0.129918	0.349566	0.473493	-1.119121	0.070058	1.119121	0.138939	0.069866	-0.737600	-0.069866	5.204977	0.682842	
195	-0.293786	0.218294	0.472021	-1.235771	0.072997	1.235771	0.124407	0.251363	-0.904305	-0.251363	5.652233	0.668495	
196	-0.374327	0.189635	0.473005	-0.976594	0.102327	0.976594	0.171094	0.524514	-1.013282	-0.524514	6.146973	0.654844	
197	-0.399065	0.174359	0.473654	-0.360672	0.056222	0.360672	0.129341	0.701037	-1.005091	-0.701037	6.105815	0.643076	
