kww	// User ID
16-2-2021	// Evaluation date
kyle-pilot2_03_35.1	10-2-2021	15:01:36:703	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
34	-0.086464	0.197107	0.166154	1.968168	1.314129	-1.968168	-0.807743	1.493404	-0.335878	-1.493404	-0.440505	0.219947	
35	0.015737	0.237944	0.162218	1.709360	1.504347	-1.709360	-0.910648	1.448920	-0.286014	-1.448920	-0.330101	0.219285	
36	0.002558	0.236959	0.156930	1.578127	1.561442	-1.578127	-0.942093	1.507262	-0.294200	-1.507262	-0.345844	0.215999	
37	0.056694	0.314719	0.152760	1.565864	1.490209	-1.565864	-0.908524	1.576098	-0.355672	-1.576098	-0.389409	0.210963	
38	0.137581	0.367110	0.153713	1.455522	1.497285	-1.455522	-0.942759	1.556672	-0.370325	-1.556672	-0.367190	0.204233	
39	-0.093594	0.152375	0.160635	1.328860	1.528549	-1.328860	-1.006046	1.510162	-0.323961	-1.510162	-0.409424	0.196783	
40	-0.604926	-0.233498	0.168023	1.417640	1.349123	-1.417640	-0.913216	1.526521	-0.321260	-1.526521	-0.595240	0.189742	
41	-0.941365	-0.465543	0.171206	1.714789	1.028141	-1.714789	-0.687266	1.574651	-0.363934	-1.574651	-0.731240	0.183342	
42	-1.032475	-0.574809	0.171868	1.999353	0.956504	-1.999353	-0.623243	1.612008	-0.310534	-1.612008	-0.674716	0.178154	
43	-1.182874	-0.771150	0.172644	2.278652	1.249895	-2.278652	-0.837568	1.792242	-0.169305	-1.792242	-0.576820	0.175267	
44	-1.340108	-0.920144	0.171996	2.705455	1.616428	-2.705455	-1.100863	2.145425	-0.117697	-2.145425	-0.573855	0.174345	
45	-1.248748	-0.839825	0.168047	3.045388	1.934364	-3.045388	-1.318220	2.412408	-0.157319	-2.412408	-0.567634	0.173487	
46	-1.068973	-0.723626	0.161845	2.956787	2.323371	-2.956787	-1.581411	2.434675	-0.145887	-2.434675	-0.495892	0.171579	
47	-1.101133	-0.770050	0.154455	2.560673	2.682603	-2.560673	-1.727798	2.293779	-0.127904	-2.293779	-0.492483	0.169397	
48	-1.233015	-0.837128	0.145315	2.142110	2.768369	-2.142110	-1.591313	2.099677	-0.210872	-2.099677	-0.614449	0.167373	
49	-1.226937	-0.792945	0.135330	1.682899	2.626668	-1.682899	-1.375847	1.813728	-0.305800	-1.813728	-0.708636	0.164176	
50	-1.168434	-0.758648	0.127484	1.075733	2.458298	-1.075733	-1.289098	1.379762	-0.314842	-1.379762	-0.696796	0.158688	
51	-1.152069	-0.758777	0.123103	0.471810	2.270147	-0.471810	-1.274309	0.989572	-0.325034	-0.989572	-0.687217	0.151409	
52	-0.949339	-0.569823	0.121108	0.031020	2.001769	-0.031020	-1.271422	0.859208	-0.407218	-0.859208	-0.699250	0.143729	
53	-0.503156	-0.188885	0.120549	-0.273585	1.717874	0.273585	-1.293621	0.851647	-0.471202	-0.851647	-0.637321	0.138185	
54	-0.237320	0.022772	0.121205	-0.448071	1.474853	0.448071	-1.251201	0.804048	-0.470751	-0.804048	-0.554495	0.137476	
55	-0.340763	-0.043547	0.121591	-0.368070	1.261275	0.368070	-1.095393	0.853996	-0.496274	-0.853996	-0.569925	0.141324	
56	-0.389716	-0.042613	0.119446	-0.082104	1.136208	0.082104	-1.014512	1.102691	-0.574640	-1.102691	-0.618839	0.147701	
57	-0.130366	0.173703	0.115622	0.163533	1.210512	-0.163533	-1.163273	1.358199	-0.606523	-1.358199	-0.568224	0.155573	
58	0.094548	0.318636	0.114013	0.304544	1.441024	-0.304544	-1.407620	1.468256	-0.551238	-1.468256	-0.453082	0.163634	
59	0.045299	0.252329	0.116801	0.546304	1.631786	-0.546304	-1.535209	1.533581	-0.495398	-1.533581	-0.383418	0.169119	
60	-0.036436	0.184927	0.121917	0.906591	1.723529	-0.906591	-1.572251	1.631477	-0.481938	-1.631477	-0.353075	0.169582	
61	-0.053532	0.157297	0.126524	1.086784	1.811169	-1.086784	-1.646389	1.710662	-0.449285	-1.710662	-0.306552	0.164925	
62	-0.336772	-0.090708	0.129209	1.012153	1.797354	-1.012153	-1.616970	1.684516	-0.402363	-1.684516	-0.276986	0.157068	
63	-0.980016	-0.581355	0.128085	0.931100	1.508310	-0.931100	-1.276394	1.534914	-0.444856	-1.534914	-0.322346	0.147391	
64	-1.573668	-0.980417	0.121393	0.904273	1.103749	-0.904273	-0.820125	1.390600	-0.600851	-1.390600	-0.421704	0.136123	
65	-1.868848	-1.139944	0.110547	0.759367	0.890512	-0.759367	-0.588686	1.309391	-0.773524	-1.309391	-0.509784	0.125022	
66	-2.043484	-1.245691	0.099804	0.423687	0.942244	-0.423687	-0.643651	1.176473	-0.854344	-1.176473	-0.546551	0.117197	
67	-2.146562	-1.344108	0.094685	-0.010036	1.169373	0.010036	-0.873452	0.946383	-0.808165	-0.946383	-0.520735	0.113442	
68	-1.927787	-1.210154	0.098322	-0.344258	1.417263	0.344258	-1.117751	0.754705	-0.713904	-0.754705	-0.458194	0.112699	
69	-1.355978	-0.787010	0.107172	-0.445058	1.483225	0.445058	-1.190046	0.647853	-0.669172	-0.647853	-0.407609	0.114655	
70	-0.717193	-0.295011	0.115726	-0.454071	1.294100	0.454071	-1.047665	0.531751	-0.668076	-0.531751	-0.380076	0.118325	
71	-0.160097	0.148795	0.121757	-0.576195	0.945657	0.576195	-0.794613	0.417117	-0.678688	-0.417117	-0.361492	0.121418	
72	0.337017	0.578089	0.125395	-0.778825	0.524282	0.778825	-0.512771	0.355293	-0.727495	-0.355293	-0.358368	0.123011	
73	0.729807	0.942114	0.127352	-0.997230	0.209457	0.997230	-0.329425	0.320744	-0.795315	-0.320744	-0.353275	0.124668	
74	0.938348	1.116920	0.128147	-1.279675	0.326796	1.279675	-0.443635	0.321786	-0.783708	-0.321786	-0.306332	0.128606	
75	0.818644	0.976129	0.128091	-1.552017	0.874449	1.552017	-0.809703	0.367880	-0.685336	-0.367880	-0.232988	0.136138	
76	0.309553	0.528438	0.127236	-1.643079	1.459297	1.643079	-1.154520	0.440305	-0.612356	-0.440305	-0.176412	0.146563	
77	-0.232836	0.075772	0.124354	-1.559630	1.932742	1.559630	-1.434176	0.613287	-0.590777	-0.613287	-0.139130	0.157033	
78	-0.436806	-0.126581	0.118500	-1.445123	2.423605	1.445123	-1.777731	0.886253	-0.533025	-0.886253	-0.104031	0.165537	
79	-0.478779	-0.224619	0.111157	-1.446685	2.871607	1.446685	-2.115459	1.095169	-0.430466	-1.095169	-0.067852	0.172332	
80	-0.707235	-0.444086	0.103836	-1.553489	3.098323	1.553489	-2.279107	1.239188	-0.389863	-1.239188	-0.035190	0.176893	
81	-1.070080	-0.715380	0.095748	-1.505031	3.098527	1.505031	-2.267433	1.459540	-0.458643	-1.459540	-0.011051	0.177240	
82	-1.279304	-0.850679	0.086008	-1.148422	3.034471	1.148422	-2.221393	1.705542	-0.536329	-1.705542	0.006573	0.173462	
83	-1.298830	-0.861452	0.075761	-0.663224	2.966435	0.663224	-2.185435	1.833105	-0.542644	-1.833105	0.023889	0.168221	
84	-1.303682	-0.860899	0.067065	-0.147507	2.734335	0.147507	-2.030509	1.858658	-0.544183	-1.858658	0.040017	0.163190	
85	-1.220957	-0.769026	0.061129	0.414995	2.349105	-0.414995	-1.758388	1.811722	-0.573716	-1.811722	0.045217	0.157428	
86	-0.828082	-0.448286	0.058245	0.741626	2.126824	-0.741626	-1.595993	1.621177	-0.534942	-1.621177	0.031001	0.149945	
87	-0.310675	-0.062317	0.058089	0.581927	2.150051	-0.581927	-1.599684	1.339530	-0.428217	-1.339530	0.008335	0.141894	
88	-0.079281	0.111279	0.059500	0.206077	2.161523	-0.206077	-1.580669	1.144895	-0.388517	-1.144895	0.002955	0.135015	
89	-0.092258	0.123569	0.060688	-0.011883	2.064970	0.011883	-1.478504	1.077815	-0.433984	-1.077815	0.015817	0.129746	
90	-0.051241	0.167926	0.060564	-0.140426	2.010535	0.140426	-1.434606	1.044453	-0.453100	-1.044453	0.024838	0.126329	
91	-0.033493	0.169362	0.059636	-0.404152	2.027634	0.404152	-1.474167	1.016236	-0.442234	-1.016236	0.033949	0.125797	
92	-0.242232	0.007868	0.059288	-0.691114	1.953582	0.691114	-1.429372	1.026910	-0.503851	-1.026910	0.066453	0.128260	
93	-0.519796	-0.178331	0.060834	-0.754891	1.742924	0.754891	-1.244680	1.056159	-0.631525	-1.056159	0.116233	0.132134	
94	-0.647533	-0.257765	0.064833	-0.643873	1.602255	0.643873	-1.100043	1.048098	-0.706687	-1.048098	0.155537	0.136211	
95	-0.689648	-0.304603	0.070601	-0.587964	1.713751	0.587964	-1.133243	1.019365	-0.696586	-1.019365	0.178431	0.140269	
96	-0.759502	-0.377319	0.076732	-0.608472	1.969313	0.608472	-1.249705	1.002491	-0.683668	-1.002491	0.202754	0.143652	
97	-0.808833	-0.413977	0.082073	-0.614291	2.154264	0.614291	-1.316483	0.969808	-0.703396	-0.969808	0.233375	0.145374	
98	-0.782924	-0.393856	0.085916	-0.686111	2.257211	0.686111	-1.372385	0.924009	-0.702376	-0.924009	0.253328	0.145227	
99	-0.760671	-0.390005	0.087641	-0.885238	2.343209	0.885238	-1.472303	0.942688	-0.683310	-0.942688	0.266287	0.143766	
100	-0.809531	-0.425830	0.086760	-1.029018	2.347144	1.029018	-1.534925	1.075206	-0.724119	-1.075206	0.301438	0.141580	
101	-0.827651	-0.417416	0.083521	-0.983791	2.245861	0.983791	-1.558477	1.263854	-0.800391	-1.263854	0.344714	0.138830	
102	-0.702983	-0.314516	0.079110	-0.873987	2.135326	0.873987	-1.667469	1.398734	-0.793531	-1.398734	0.344212	0.135710	
103	-0.543911	-0.205295	0.074601	-0.719049	2.029524	0.719049	-1.790924	1.496393	-0.722468	-1.496393	0.315306	0.133011	
104	-0.519329	-0.180951	0.070179	-0.162378	1.840443	0.162378	-1.698923	1.687183	-0.727257	-1.687183	0.330742	0.131178	
105	-0.592763	-0.203424	0.066264	0.874880	1.552809	-0.874880	-1.397445	1.931358	-0.825630	-1.931358	0.400174	0.129600	
106	-0.682445	-0.244370	0.064427	1.714593	1.277414	-1.714593	-1.113634	2.020276	-0.924798	-2.020276	0.483561	0.127054	
107	-0.865799	-0.381109	0.065591	1.740227	1.109128	-1.740227	-0.950299	1.922792	-1.010891	-1.922792	0.591710	0.122412	
108	-1.200004	-0.634985	0.069335	1.183941	0.983243	-1.183941	-0.767341	1.770121	-1.144171	-1.770121	0.760492	0.115345	
109	-1.569578	-0.899129	0.075627	0.630497	0.805802	-0.630497	-0.461300	1.627291	-1.324140	-1.627291	0.964280	0.106458	
110	-1.825171	-1.075556	0.084032	0.270416	0.685035	-0.270416	-0.207580	1.489738	-1.471974	-1.489738	1.129571	0.096778	
111	-1.922744	-1.147672	0.092488	-0.047333	0.728621	0.047333	-0.172612	1.334991	-1.541069	-1.334991	1.218190	0.087403	
112	-1.881575	-1.115022	0.099388	-0.387487	0.799760	0.387487	-0.244295	1.148368	-1.562758	-1.148368	1.249850	0.079216	
113	-1.658251	-0.936898	0.104463	-0.838306	0.850958	0.838306	-0.417104	0.931967	-1.521451	-0.931967	1.208194	0.072573	
114	-1.202399	-0.601565	0.106456	-1.674772	1.062009	1.674772	-0.953384	0.710134	-1.334084	-0.710134	1.030577	0.067915	
115	-0.690917	-0.251840	0.103471	-2.828802	1.391356	2.828802	-1.754586	0.531576	-1.059853	-0.531576	0.777988	0.066361	
116	-0.376702	-0.054375	0.096221	-3.723133	1.612588	3.723133	-2.351850	0.437439	-0.855714	-0.437439	0.599004	0.068691	
117	-0.197519	0.057238	0.088086	-4.100758	1.722162	4.100758	-2.658558	0.410576	-0.727507	-0.410576	0.490572	0.074427	
118	0.062435	0.254000	0.082680	-4.377649	1.768895	4.377649	-2.849514	0.315364	-0.600514	-0.315364	0.355058	0.082528	
119	0.443041	0.552008	0.081438	-4.911109	1.695695	4.911109	-2.931818	0.007526	-0.422816	-0.007526	0.149875	0.092239	
120	0.815568	0.818145	0.082223	-5.514461	1.582096	5.514461	-2.951174	-0.463555	-0.163730	0.463555	-0.108105	0.102742	
121	0.992048	0.917262	0.083308	-5.811773	1.568777	5.811773	-2.960757	-0.877638	0.053438	0.877638	-0.288851	0.112941	
122	1.006135	0.918114	0.087392	-5.806020	1.647713	5.806020	-2.971640	-1.155919	0.130427	1.155919	-0.332794	0.122444	
123	1.063650	0.968157	0.097932	-5.760087	1.729666	5.760087	-2.989078	-1.400729	0.186408	1.400729	-0.378968	0.131848	
124	0.970119	0.886155	0.114166	-5.603336	1.662463	5.603336	-2.763985	-1.429373	0.173394	1.429373	-0.332837	0.142008	
125	0.343602	0.406498	0.131139	-4.841388	1.347831	4.841388	-2.096681	-0.809032	-0.170829	0.809032	0.134886	0.153019	
126	-0.582590	-0.258279	0.143789	-3.339261	0.906285	3.339261	-1.285755	0.286517	-0.769692	-0.286517	0.907356	0.163030	
127	-1.265178	-0.736119	0.150933	-1.905420	0.553873	1.905420	-0.723522	1.149798	-1.236514	-1.149798	1.497849	0.169618	
128	-1.681136	-1.072087	0.153215	-1.246960	0.397712	1.246960	-0.483413	1.653465	-1.466721	-1.653465	1.771004	0.172639	
129	-2.034120	-1.392558	0.150054	-1.136296	0.410249	1.136296	-0.457146	2.060329	-1.631843	-2.060329	1.920012	0.173603	
130	-2.107967	-1.467430	0.142905	-1.377626	0.533981	1.377626	-0.549691	2.075359	-1.678342	-2.075359	1.918264	0.173241	
131	-1.615427	-1.104133	0.136826	-2.304021	0.799996	2.304021	-0.823311	1.323351	-1.355526	-1.323351	1.537982	0.171655	
132	-0.816985	-0.540918	0.134358	-3.805331	1.201500	3.805331	-1.293254	0.174976	-0.760196	-0.174976	0.890847	0.169333	
133	-0.238144	-0.107177	0.134335	-4.954572	1.500597	4.954572	-1.656397	-0.771435	-0.325172	0.771435	0.456499	0.166590	
134	0.051271	0.194338	0.138195	-5.233191	1.566572	5.233191	-1.770422	-1.515659	-0.148422	1.515659	0.359662	0.163115	
135	0.282186	0.450873	0.148355	-4.966896	1.565104	4.966896	-1.827799	-2.167292	0.006629	2.167292	0.275506	0.158917	
136	0.289964	0.474119	0.162520	-4.159930	1.447094	4.159930	-1.719518	-2.217674	0.038732	2.217674	0.237533	0.155241	
137	-0.150670	0.147655	0.175523	-2.451149	1.021925	2.451149	-1.250599	-1.407979	-0.269413	1.407979	0.534437	0.153498	
138	-0.599401	-0.189315	0.185456	-0.749684	0.607153	0.749684	-0.844025	-0.656297	-0.572845	0.656297	0.839700	0.153261	
139	-0.654874	-0.302471	0.193501	-0.580368	0.590907	0.580368	-0.856035	-0.615994	-0.545615	0.615994	0.746583	0.153360	
140	-0.791515	-0.499715	0.198727	-1.545985	0.601282	1.545985	-0.796065	-0.582504	-0.576275	0.582504	0.713929	0.154494	
141	-1.333602	-0.882897	0.198724	-2.096322	0.178435	2.096322	-0.273671	-0.096630	-0.919440	0.096630	1.170297	0.157507	
142	-1.613917	-0.967800	0.193246	-2.120301	-0.256685	2.120301	0.179322	0.137051	-1.085019	-0.137051	1.549888	0.160612	
143	-1.205685	-0.598403	0.185123	-2.709710	-0.103777	2.709710	0.085556	-0.467571	-0.787011	0.467571	1.318596	0.161385	
144	-0.707057	-0.250270	0.179620	-3.793367	0.341734	3.793367	-0.199406	-1.331057	-0.443821	1.331057	0.903428	0.159585	
145	-0.597022	-0.148581	0.181394	-4.166510	0.457379	4.166510	-0.260134	-1.760773	-0.350905	1.760773	0.831264	0.156196	
146	-0.543051	-0.023017	0.190716	-3.800410	0.394753	3.800410	-0.257513	-2.024965	-0.299687	2.024965	0.875762	0.152144	
147	-0.239238	0.236303	0.205573	-3.810451	0.591756	3.810451	-0.408962	-2.508754	-0.128970	2.508754	0.665408	0.148792	
148	0.002135	0.368621	0.223423	-4.302101	0.801341	4.302101	-0.537233	-2.741245	-0.005752	2.741245	0.406217	0.148278	
149	-0.104201	0.237136	0.240602	-4.455483	0.644485	4.455483	-0.464658	-2.341484	-0.054738	2.341484	0.389587	0.152372	
150	-0.273025	0.067796	0.254656	-4.236055	0.364253	4.236055	-0.366220	-1.813387	-0.128539	1.813387	0.426745	0.160558	
151	-0.295851	-0.021068	0.265518	-4.067354	0.185481	4.067354	-0.370962	-1.474822	-0.132181	1.474822	0.345800	0.170429	
152	-0.500898	-0.248132	0.272730	-3.715572	-0.213621	3.715572	-0.273913	-0.901889	-0.214854	0.901889	0.389522	0.179867	
153	-1.062920	-0.677645	0.274685	-2.853472	-0.991200	2.853472	0.050045	-0.007055	-0.446103	0.007055	0.701803	0.187605	
154	-1.635242	-1.041687	0.272063	-1.950177	-1.726757	1.950177	0.413100	0.581416	-0.664555	-0.581416	1.053119	0.192443	
155	-1.859496	-1.133591	0.268383	-1.808208	-1.985422	1.808208	0.605292	0.430968	-0.718795	-0.430968	1.198669	0.193471	
156	-1.710977	-0.990913	0.265445	-2.510448	-1.772752	2.510448	0.607566	-0.145814	-0.617694	0.145814	1.108937	0.190875	
157	-1.450833	-0.796165	0.261142	-3.267923	-1.457340	3.267923	0.549995	-0.466056	-0.480110	0.466056	0.945955	0.185740	
158	-1.311851	-0.676766	0.253485	-3.497035	-1.319287	3.497035	0.533785	-0.347899	-0.389001	0.347899	0.862349	0.179356	
159	-1.112445	-0.509299	0.244147	-3.762545	-1.118108	3.762545	0.463074	-0.519932	-0.279375	0.519932	0.753348	0.173125	
160	-0.536399	-0.120768	0.237192	-5.161702	-0.453755	5.161702	0.194293	-1.733191	-0.068079	1.733191	0.435447	0.169049	
161	0.195876	0.320319	0.236010	-7.770178	0.451425	7.770178	-0.161652	-3.614856	0.156434	3.614856	0.032630	0.169471	
162	0.589060	0.515309	0.242356	-10.643490	1.026685	10.643490	-0.352032	-5.247969	0.256685	5.247969	-0.192302	0.175182	
163	0.700572	0.557833	0.256277	-13.246108	1.309829	13.246108	-0.388603	-6.438474	0.287430	6.438474	-0.254197	0.184621	
164	0.911879	0.714306	0.276136	-15.558275	1.706221	15.558275	-0.459042	-7.447802	0.384164	7.447802	-0.332815	0.195477	
165	1.160630	0.897538	0.299685	-17.113789	2.086999	17.113789	-0.509292	-8.209733	0.500719	8.209733	-0.433449	0.206640	
166	1.077632	0.843928	0.324719	-17.106622	2.004347	17.106622	-0.349647	-8.416180	0.497540	8.416180	-0.405484	0.218129	
167	0.582309	0.534314	0.349430	-15.517931	1.397820	15.517931	-0.027557	-7.907937	0.378281	7.907937	-0.193868	0.229665	
168	-0.040637	0.151226	0.372305	-13.343265	0.587146	13.343265	0.286755	-6.881596	0.235102	6.881596	0.077946	0.240354	
169	-0.566104	-0.204249	0.392083	-11.508171	-0.231248	11.508171	0.607743	-5.701904	0.082738	5.701904	0.295666	0.249063	
170	-1.027525	-0.542391	0.407865	-10.084622	-1.106768	10.084622	0.998872	-4.523409	-0.082643	4.523409	0.477629	0.254974	
171	-1.368702	-0.770620	0.419249	-8.815828	-1.848930	8.815828	1.316851	-3.547539	-0.169129	3.547539	0.612021	0.257886	
172	-1.353505	-0.738237	0.426759	-7.997609	-2.056844	7.997609	1.397032	-3.159439	-0.106787	3.159439	0.599318	0.258016	
173	-1.034072	-0.525081	0.431468	-7.877138	-1.801515	7.877138	1.327445	-3.267592	0.012470	3.267592	0.458922	0.256305	
174	-0.749949	-0.340920	0.434187	-7.646669	-1.509901	7.646669	1.245291	-3.441043	0.102475	3.441043	0.336256	0.254421	
175	-0.571053	-0.185451	0.436403	-6.767428	-1.246120	6.767428	1.093227	-3.851839	0.230195	3.851839	0.265756	0.253467	
176	-0.370017	-0.001535	0.440720	-5.998535	-0.929094	5.998535	0.903245	-4.685589	0.390558	4.685589	0.187532	0.253620	
177	-0.291987	0.047923	0.448470	-5.748612	-0.898788	5.748612	0.982413	-5.352115	0.409497	5.352115	0.144326	0.255224	
178	-0.486266	-0.124440	0.458360	-5.537366	-1.363121	5.537366	1.412396	-5.495014	0.269076	5.495014	0.194728	0.258250	
179	-0.717373	-0.305954	0.468036	-5.457415	-1.848201	5.457415	1.809149	-5.398061	0.164072	5.398061	0.255752	0.261064	
180	-0.796110	-0.383076	0.474886	-5.980758	-2.008188	5.980758	1.969697	-5.072209	0.121388	5.072209	0.260451	0.262259	
181	-0.909089	-0.512077	0.476243	-6.734982	-2.153573	6.734982	2.122593	-4.383617	0.009214	4.383617	0.279390	0.263003	
182	-1.138080	-0.707761	0.471838	-7.171577	-2.401653	7.171577	2.315772	-3.890818	-0.107597	3.890818	0.331538	0.265350	
183	-1.214096	-0.758418	0.465536	-7.877526	-2.357457	7.877526	2.344995	-4.285975	-0.089566	4.285975	0.325040	0.269520	
184	-1.039042	-0.641066	0.462118	-9.294118	-1.991685	9.294118	2.287851	-5.058557	-0.028077	5.058557	0.252240	0.274635	
185	-0.921064	-0.585365	0.462311	-10.092291	-1.827752	10.092291	2.355010	-5.044294	-0.041088	5.044294	0.209574	0.280597	
186	-0.984518	-0.633973	0.463709	-9.286737	-1.999612	9.286737	2.478401	-4.466320	-0.035117	4.466320	0.205362	0.287275	
187	-0.863811	-0.519879	0.466212	-8.456768	-1.944523	8.456768	2.475787	-4.695395	0.093831	4.695395	0.140835	0.292899	
188	-0.417627	-0.183833	0.471916	-9.098693	-1.403675	9.098693	2.335589	-5.644845	0.258585	5.644845	0.012421	0.296131	
189	-0.129443	0.015935	0.479785	-9.806561	-1.010219	9.806561	2.230555	-5.901152	0.322658	5.901152	-0.062067	0.298501	
190	-0.266460	-0.078746	0.486219	-9.020911	-1.175817	9.020911	2.270585	-5.490195	0.321692	5.490195	-0.057228	0.301793	
191	-0.457462	-0.185847	0.490647	-7.804216	-1.390983	7.804216	2.261054	-5.443145	0.378552	5.443145	-0.073028	0.305241	
192	-0.490468	-0.185519	0.495048	-7.349872	-1.333659	7.349872	2.070341	-5.556602	0.449846	5.556602	-0.124428	0.307675	
193	-0.576333	-0.249974	0.499066	-6.862474	-1.338288	6.862474	1.860131	-5.074913	0.426850	5.074913	-0.144637	0.309791	
194	-0.761323	-0.381912	0.500562	-5.706649	-1.487147	5.706649	1.680461	-4.291726	0.386893	4.291726	-0.159454	0.312600	
195	-0.896048	-0.451070	0.499304	-4.751141	-1.544959	4.751141	1.469474	-3.899300	0.438349	3.899300	-0.232569	0.315875	
196	-1.002917	-0.507336	0.496604	-4.464653	-1.619359	4.464653	1.401470	-3.740433	0.484785	3.740433	-0.319481	0.318947	
