kww	// User ID
9-7-2021	// Evaluation date
p13_warmup_020	22-6-2021	14:58:51:495	// Source file name and timestamp
238.095	// Sampling rate
0.887	// Data capture period

1.680000	// height
61.800000	// mass


Sample #	var_mom	ir_mom	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	LwristLinVelo	shldrER	shldrIR	
0	-1.114741	-1.023063	18.037815	-0.622968	-18.037815	6.105290	5.058097	-0.908440	-5.058097	1.898163	0.846757	1.951944	-51.971194	-96.823821	
1	-0.916086	-1.090467	15.649036	0.115102	-15.649036	3.959941	4.292709	0.231460	-4.292709	-0.040456	0.876821	1.932868	-51.899608	-96.833564	
2	-0.773775	-1.168009	14.291724	0.750499	-14.291724	2.239462	3.894882	1.168397	-3.894882	-1.688956	0.898955	1.913494	-51.829738	-96.835196	
3	-0.455064	-1.239037	9.972873	1.775814	-9.972873	-0.798413	2.577492	2.866577	-2.577492	-4.667210	0.910582	1.897116	-51.760074	-96.829485	
4	-0.141934	-1.303073	5.645133	2.707405	-5.645133	-3.543078	1.157882	4.479104	-1.157882	-7.487179	0.909483	1.888815	-51.688420	-96.817658	
5	0.156257	-1.343758	1.558057	3.479829	-1.558057	-5.806202	-0.367864	5.884127	0.367864	-9.892562	0.897191	1.890143	-51.612823	-96.800970	
6	0.425247	-1.346926	-2.036036	4.038301	2.036036	-7.442281	-1.935487	6.967460	1.935487	-11.661143	0.876706	1.901178	-51.532102	-96.780364	
7	0.658686	-1.313907	-5.144676	4.387997	5.144676	-8.477088	-3.500394	7.722468	3.500394	-12.788496	0.851719	1.920781	-51.445976	-96.756744	
8	0.845354	-1.262556	-7.655140	4.547732	7.655140	-8.915474	-4.975298	8.177161	4.975298	-13.354023	0.825688	1.947228	-51.354936	-96.731650	
9	0.981473	-1.209576	-9.522376	4.545180	9.522376	-8.795925	-6.309827	8.390825	6.309827	-13.487299	0.801282	1.978521	-51.259855	-96.707503	
10	1.069379	-1.158935	-10.836827	4.416514	10.836827	-8.246726	-7.469169	8.412187	7.469169	-13.286798	0.780345	2.012850	-51.161993	-96.687692	
11	1.110367	-1.114883	-11.728051	4.206211	11.728051	-7.434416	-8.394001	8.276482	8.394001	-12.827954	0.764061	2.049057	-51.063609	-96.676950	
12	1.103216	-1.090049	-12.297427	3.947463	12.297427	-6.454168	-9.064039	8.026274	9.064039	-12.200020	0.752850	2.086712	-50.968097	-96.681445	
13	1.055244	-1.088888	-12.665084	3.657761	12.665084	-5.351474	-9.559332	7.712388	9.559332	-11.491044	0.746482	2.125822	-50.879379	-96.708361	
14	0.985765	-1.099738	-12.943602	3.355814	12.943602	-4.201220	-9.978943	7.373693	9.978943	-10.751490	0.744711	2.166525	-50.801283	-96.765340	
