kww	// User ID
9-7-2021	// Evaluation date
p08_warmup_018	12-5-2021	11:20:02:756	// Source file name and timestamp
238.095	// Sampling rate
0.625	// Data capture period

1.830000	// height
94.500000	// mass


Sample #	var_mom	ir_mom	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	LwristLinVelo	shldrER	shldrIR	
0	-5.258305	0.219128	233.588106	-7.250947	-233.588106	156.375150	10.343017	-50.582310	-10.343017	15.566343	2.320749	2.295935	-86.214966	-85.079534	
1	-3.910404	-0.003721	172.522849	-5.010924	-172.522849	126.014748	-3.181470	-37.951161	3.181470	13.550353	2.348765	2.336165	-85.276367	-83.127337	
2	-2.853577	-0.177229	128.008944	-3.329683	-128.008944	100.380737	-11.433775	-27.172709	11.433775	11.234579	2.377499	2.357122	-84.404176	-81.160951	
3	-0.888945	-0.589062	47.213382	-1.451908	-47.213382	54.821783	-28.018940	-5.911972	28.018940	5.115543	2.404354	2.356791	-83.591247	-79.175281	
4	0.983892	-1.014242	-25.535895	0.047552	25.535895	11.739009	-42.878007	14.649503	42.878007	-1.189237	2.427759	2.334281	-82.816555	-77.152192	
5	2.633581	-1.407096	-87.226193	1.247077	87.226193	-25.168576	-55.978558	32.558509	55.978558	-6.392982	2.447882	2.293805	-82.052423	-75.067240	
6	3.909459	-1.730907	-133.666799	2.196678	133.666799	-52.819421	-66.274338	45.967507	66.274338	-9.425657	2.466697	2.241593	-81.270313	-72.895568	
7	4.809202	-1.975763	-165.653298	2.973902	165.653298	-71.685376	-73.580688	54.832569	73.580688	-10.138612	2.486771	2.184258	-80.444503	-70.616069	
8	5.383749	-2.125378	-184.868658	3.624069	184.868658	-83.361202	-77.863598	59.738141	77.863598	-8.911229	2.510312	2.127757	-79.553993	-68.213800	
9	5.709681	-2.178173	-193.283085	4.180777	193.283085	-89.926410	-79.208646	61.599837	79.208646	-6.363355	2.538569	2.077552	-78.583503	-65.681299	
10	5.864683	-2.145923	-192.667432	4.701196	192.667432	-93.275916	-77.858403	61.358674	77.858403	-3.111159	2.571693	2.037469	-77.523180	-63.018289	
11	5.924688	-2.031170	-185.204328	5.222789	185.204328	-94.852722	-74.451295	59.895140	74.451295	0.287399	2.609029	2.008442	-76.367336	-60.230145	
12	5.950571	-1.830239	-173.359376	5.709796	173.359376	-95.640015	-69.747037	57.913802	69.747037	3.418157	2.649532	1.989387	-75.114062	-57.326929	
13	5.977725	-1.552093	-159.057702	6.087699	159.057702	-96.241672	-64.237625	55.846649	64.237625	6.103963	2.692076	1.978549	-73.765928	-54.323172	
14	6.015543	-1.221430	-143.448979	6.304340	143.448979	-96.836608	-58.164428	53.828008	58.164428	8.361904	2.735636	1.973699	-72.329967	-51.237080	
15	6.060271	-0.866483	-127.300585	6.377486	127.300585	-97.303457	-51.758456	51.831183	51.758456	10.254341	2.779378	1.972253	-70.815979	-48.088879	
16	6.114577	-0.508235	-111.292285	6.380126	111.292285	-97.544840	-45.350559	49.881869	45.350559	11.802965	2.822724	1.971862	-69.234002	-44.898988	
17	6.187684	-0.154687	-95.913086	6.363912	95.913086	-97.436149	-39.343323	48.065991	39.343323	13.014430	2.865480	1.970936	-67.592365	-41.686460	
18	6.281051	0.198693	-81.296086	6.329454	81.296086	-96.633965	-34.126839	46.395853	34.126839	13.919538	2.907827	1.968985	-65.897085	-38.468423	
19	6.381892	0.552006	-67.327898	6.241098	67.327898	-94.734975	-29.880499	44.757040	29.880499	14.585840	2.950069	1.966641	-64.152492	-35.260865	
20	6.470234	0.890093	-53.842344	6.034118	53.842344	-91.463048	-26.536765	42.995762	26.536765	15.068156	2.992375	1.965389	-62.361918	-32.079015	
21	6.529422	1.198550	-40.753637	5.630113	40.753637	-86.648468	-24.047696	41.035294	24.047696	15.353209	3.034755	1.967182	-60.527376	-28.936210	
22	6.549603	1.476340	-28.085669	4.961325	28.085669	-80.246820	-22.451991	38.886235	22.451991	15.395885	3.077110	1.973922	-58.649015	-25.842955	
23	6.523515	1.722495	-15.830919	3.986114	15.830919	-72.347312	-21.679851	36.582556	21.679851	15.166308	3.119156	1.987006	-56.725493	-22.807496	
24	6.441596	1.929819	-3.761161	2.689327	3.761161	-63.075815	-21.550585	34.179928	21.550585	14.583140	3.160335	2.007260	-54.754640	-19.836651	
25	6.300271	2.102415	8.589991	1.092056	-8.589991	-52.731067	-21.863667	31.859043	21.863667	13.442478	3.199924	2.035238	-52.733732	-16.935659	
26	6.109861	2.256968	21.637391	-0.750899	-21.637391	-41.875504	-22.396631	29.900749	22.396631	11.547491	3.237112	2.071457	-50.659975	-14.107921	
27	5.879335	2.404262	35.342813	-2.810343	-35.342813	-31.034245	-22.968795	28.484178	22.968795	8.837413	3.270864	2.116332	-48.531327	-11.355533	
28	5.604096	2.549199	49.099194	-5.104595	-49.099194	-20.610673	-23.479994	27.672022	23.479994	5.233321	3.299728	2.170081	-46.347215	-8.679958	
29	5.278012	2.700537	62.200985	-7.638342	-62.200985	-11.051866	-23.847702	27.583724	23.847702	0.486596	3.321777	2.232983	-44.109161	-6.082429	
30	4.904421	2.863771	74.393262	-10.383389	-74.393262	-2.690605	-23.978519	28.362327	23.978519	-5.592816	3.334711	2.305805	-41.821155	-3.564198	
31	4.492600	3.033251	85.544491	-13.342467	-85.544491	4.497076	-23.778286	29.982738	23.778286	-12.839277	3.336142	2.389883	-39.489399	-1.126122	
32	4.054527	3.203235	95.219327	-16.578234	-95.219327	10.759287	-23.243973	32.328296	23.243973	-20.923084	3.323936	2.486897	-37.121957	1.232586	
