kww	// User ID
9-7-2021	// Evaluation date
p11_v_75_step_005	12-5-2021	14:29:32:154	// Source file name and timestamp
238.095	// Sampling rate
0.842	// Data capture period

1.910000	// height
93.200000	// mass


Sample #	var_mom	ir_mom	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	LwristLinVelo	shldrER	shldrIR	
0	-0.157741	2.364167	2.044641	2.454999	-2.044641	14.222296	-9.884934	-6.221763	9.884934	20.075113	1.875090	2.926739	-67.583040	-67.829539	
1	-0.065289	1.647875	2.266243	1.626792	-2.266243	12.878046	-8.903098	-4.481269	8.903098	14.927341	1.940966	2.920589	-67.477947	-67.285810	
2	-0.021887	1.053057	2.996090	0.954706	-2.996090	11.302029	-7.642467	-2.932772	7.642467	9.977050	1.991596	2.910020	-67.404011	-66.774068	
3	-0.166896	0.126978	3.481736	-0.037480	-3.481736	9.870020	-5.694311	-0.707846	5.694311	2.654755	2.024904	2.898550	-67.351121	-66.283966	
4	-0.257554	-0.628579	3.218598	-0.845748	-3.218598	8.624971	-4.398895	1.355736	4.398895	-4.289828	2.039757	2.891717	-67.305258	-65.799248	
5	-0.171324	-1.137667	1.441398	-1.422212	-1.441398	7.573247	-4.473375	3.163615	4.473375	-10.521640	2.038225	2.891645	-67.252615	-65.302981	
6	0.103970	-1.386677	-1.937217	-1.753273	1.937217	6.662517	-6.012112	4.617492	6.012112	-15.571335	2.022282	2.899106	-67.181227	-64.780099	
7	0.468261	-1.451953	-6.274419	-1.904987	6.274419	5.895610	-8.442967	5.723988	8.442967	-19.189222	1.993597	2.913627	-67.081428	-64.218143	
8	0.757950	-1.433929	-10.397675	-2.013524	10.397675	5.520410	-10.902859	6.433317	10.902859	-21.009224	1.954881	2.934319	-66.946053	-63.607663	
9	0.897876	-1.387568	-13.708186	-2.168765	13.708186	5.704191	-12.942436	6.714300	12.942436	-21.083612	1.910462	2.960217	-66.770888	-62.942987	
10	0.926531	-1.319238	-16.368010	-2.358794	16.368010	6.297675	-14.576916	6.645706	14.576916	-19.974340	1.864711	2.990197	-66.554976	-62.222446	
11	0.900123	-1.228875	-18.597433	-2.552454	18.597433	7.081198	-15.905145	6.353375	15.905145	-18.282215	1.820651	3.023029	-66.300366	-61.447777	
12	0.869332	-1.117181	-20.591158	-2.720360	20.591158	7.826479	-17.024846	5.975188	17.024846	-16.488049	1.779781	3.057569	-66.011409	-60.623381	
13	0.865834	-0.992190	-22.519413	-2.847453	22.519413	8.336805	-17.977468	5.624733	17.977468	-14.884122	1.742422	3.092782	-65.693807	-59.755495	
14	0.893361	-0.868411	-24.468310	-2.946827	24.468310	8.553662	-18.744252	5.352719	18.744252	-13.558219	1.708306	3.127765	-65.353558	-58.851270	
15	0.937048	-0.757498	-26.526831	-3.039185	26.526831	8.558925	-19.341546	5.140907	19.341546	-12.453120	1.677057	3.161751	-64.996248	-57.918087	
16	0.967899	-0.668775	-28.689349	-3.152523	28.689349	8.572902	-19.832586	4.898851	19.832586	-11.402630	1.648405	3.194079	-64.626903	-56.963110	
17	0.966744	-0.607595	-30.859157	-3.306216	30.859157	8.806789	-20.307093	4.541642	20.307093	-10.267229	1.622357	3.224283	-64.250146	-55.992654	
18	0.944540	-0.574356	-33.072427	-3.479341	33.072427	9.250310	-20.868400	4.082729	20.868400	-9.052683	1.599073	3.252142	-63.870067	-55.011286	
19	0.924452	-0.565839	-35.432726	-3.638566	35.432726	9.746477	-21.582354	3.600013	21.582354	-7.840658	1.578492	3.277597	-63.489535	-54.020840	
20	0.918597	-0.571334	-37.899385	-3.777077	37.899385	10.214306	-22.465766	3.151208	22.465766	-6.675428	1.560422	3.300759	-63.109559	-53.020054	
21	0.929018	-0.576061	-40.357805	-3.903380	40.357805	10.668792	-23.520756	2.761831	23.520756	-5.564936	1.544885	3.321972	-62.729580	-52.005520	
22	0.952418	-0.572782	-42.745435	-4.028151	42.745435	11.151379	-24.738510	2.433129	24.738510	-4.505348	1.532178	3.341762	-62.348540	-50.973348	
23	0.980651	-0.564273	-45.069245	-4.160786	45.069245	11.701790	-26.079392	2.137389	26.079392	-3.472667	1.522748	3.360659	-61.965821	-49.920329	
24	1.012703	-0.552207	-47.438506	-4.287804	47.438506	12.269693	-27.484593	1.864960	27.484593	-2.457993	1.516989	3.378993	-61.581523	-48.844116	
25	1.058524	-0.529987	-49.996137	-4.380617	49.996137	12.724341	-28.921087	1.650229	28.921087	-1.481768	1.515027	3.396971	-61.196523	-47.743098	
26	1.129279	-0.490380	-52.768200	-4.431743	52.768200	12.976101	-30.389551	1.538243	30.389551	-0.559513	1.516695	3.414982	-60.812891	-46.616810	
27	1.238001	-0.429739	-55.684838	-4.441820	55.684838	12.948033	-31.886273	1.587051	31.886273	0.300078	1.521534	3.433583	-60.434286	-45.466484	
28	1.392582	-0.350120	-58.704815	-4.396062	58.704815	12.573409	-33.412033	1.845188	33.412033	1.118176	1.528913	3.453201	-60.066001	-44.294965	
29	1.574738	-0.270036	-61.881307	-4.285794	61.881307	11.939252	-35.036360	2.268027	35.036360	1.974160	1.538681	3.474017	-59.714379	-43.105427	
30	1.751566	-0.215529	-65.322113	-4.129258	65.322113	11.230391	-36.849564	2.740793	36.849564	2.940569	1.551547	3.495989	-59.384999	-41.898931	
31	1.909670	-0.198767	-69.032665	-3.974969	69.032665	10.576261	-38.855506	3.180138	38.855506	4.064701	1.568464	3.518787	-59.080711	-40.672612	
32	2.055946	-0.217745	-72.899039	-3.877403	72.899039	10.048621	-41.022791	3.561915	41.022791	5.409194	1.590042	3.541719	-58.801325	-39.419937	
33	2.198108	-0.261330	-76.877453	-3.846713	76.877453	9.647468	-43.363786	3.914862	43.363786	6.987148	1.616725	3.563901	-58.544653	-38.131904	
34	2.339769	-0.313830	-80.998586	-3.853673	80.998586	9.323329	-45.914701	4.296875	45.914701	8.733256	1.649119	3.584638	-58.307796	-36.797928	
35	2.481125	-0.366132	-85.192042	-3.882299	85.192042	9.099281	-48.713074	4.734616	48.713074	10.592150	1.687909	3.603690	-58.087954	-35.406701	
36	2.618984	-0.417687	-89.359111	-3.939840	89.359111	9.068800	-51.788366	5.208823	51.788366	12.546023	1.733675	3.621126	-57.882416	-33.947124	
