kww	// User ID
9-7-2021	// Evaluation date
p20_warmup_039	24-6-2021	14:16:19:461	// Source file name and timestamp
357.143	// Sampling rate
0.978	// Data capture period

1.910000	// height
102.000000	// mass


Sample #	var_mom	ir_mom	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	LwristLinVelo	shldrER	shldrIR	
0	2.251158	1.108743	1.554638	-0.161951	-1.554638	-3.796710	-0.206265	1.518212	0.206265	-11.754657	1.528395	2.385790	-92.652511	-98.842919	
1	2.163821	0.930703	2.589225	-0.132522	-2.589225	-3.800671	0.167323	1.904534	-0.167323	-12.893760	1.534197	2.373568	-92.836719	-99.064278	
2	2.121213	0.796904	3.492324	-0.106771	-3.492324	-3.906843	0.489919	2.227460	-0.489919	-13.969321	1.537663	2.359445	-93.021085	-99.285118	
3	1.878459	0.505401	4.859367	-0.041400	-4.859367	-3.543689	1.035140	2.674841	-1.035140	-15.011989	1.539007	2.345043	-93.205312	-99.505131	
4	1.574079	0.192104	6.323464	0.037324	-6.323464	-2.998145	1.615333	3.116316	-1.615333	-15.938110	1.538691	2.333296	-93.389196	-99.724145	
5	1.223454	-0.131350	7.803864	0.125089	-7.803864	-2.326125	2.195543	3.542034	-2.195543	-16.749190	1.537142	2.325769	-93.572982	-99.942454	
6	0.864800	-0.445728	9.149297	0.211757	-9.149297	-1.649067	2.721863	3.946545	-2.721863	-17.498357	1.534700	2.323466	-93.757373	-100.160814	
7	0.527891	-0.738371	10.243990	0.287130	-10.243990	-1.048842	3.156737	4.338436	-3.156737	-18.258331	1.531559	2.326660	-93.943252	-100.380145	
8	0.223940	-0.999904	10.963898	0.344092	-10.963898	-0.533021	3.471259	4.690315	-3.471259	-18.914469	1.527800	2.335129	-94.131412	-100.601245	
9	-0.060229	-1.231213	11.287138	0.382014	-11.287138	-0.033662	3.655112	4.951230	-3.655112	-19.214736	1.523425	2.348395	-94.322263	-100.824539	
10	-0.332103	-1.440030	11.357732	0.402883	-11.357732	0.468088	3.721735	5.133936	-3.721735	-19.198733	1.518366	2.365847	-94.515639	-101.049905	
11	-0.574999	-1.624677	11.272115	0.405260	-11.272115	0.916086	3.684675	5.293126	-3.684675	-19.136753	1.512516	2.386813	-94.710939	-101.276780	
12	-0.769135	-1.768604	10.978612	0.386131	-10.978612	1.297475	3.538091	5.421343	-3.538091	-19.044879	1.505700	2.410656	-94.907455	-101.504427	
13	-0.913650	-1.864966	10.403999	0.347061	-10.403999	1.631040	3.283746	5.489186	-3.283746	-18.794375	1.497641	2.436829	-95.104539	-101.732080	
14	-1.021517	-1.931306	9.528985	0.294626	-9.528985	1.880702	2.948589	5.532014	-2.948589	-18.470977	1.488050	2.464803	-95.301559	-101.958917	
15	-1.113530	-1.993703	8.481083	0.237195	-8.481083	2.040326	2.564703	5.596822	-2.564703	-18.195433	1.476837	2.494038	-95.497806	-102.183991	
16	-1.207725	-2.063913	7.395196	0.179347	-7.395196	2.175195	2.146477	5.676522	-2.146477	-17.912089	1.464342	2.524032	-95.692419	-102.406174	
17	-1.308679	-2.141673	6.276843	0.121166	-6.276843	2.322962	1.699875	5.748333	-1.699875	-17.554743	1.451290	2.554391	-95.884355	-102.624114	
18	-1.415643	-2.231529	5.168695	0.061901	-5.168695	2.481138	1.242230	5.810358	-1.242230	-17.155325	1.438407	2.584866	-96.072320	-102.836182	
19	-1.526476	-2.332773	4.099788	0.001340	-4.099788	2.677726	0.777566	5.845900	-0.777566	-16.705071	1.426261	2.615270	-96.254640	-103.040375	
20	-1.631380	-2.428473	3.005318	-0.057702	-3.005318	2.976824	0.276876	5.807191	-0.276876	-16.104313	1.415519	2.645373	-96.429233	-103.234317	
21	-1.719501	-2.507742	1.797131	-0.110099	-1.797131	3.383372	-0.277053	5.669087	0.277053	-15.323205	1.406877	2.674985	-96.593709	-103.415356	
22	-1.791351	-2.579700	0.366343	-0.153459	-0.366343	3.826648	-0.859778	5.451374	0.859778	-14.452339	1.400654	2.704073	-96.745409	-103.580622	
23	-1.851102	-2.654933	-1.338281	-0.189172	1.338281	4.254311	-1.444431	5.184800	1.444431	-13.604169	1.396687	2.732739	-96.881313	-103.727006	
24	-1.896440	-2.731286	-3.282213	-0.219688	3.282213	4.660486	-2.033373	4.889525	2.033373	-12.851171	1.394542	2.761061	-96.998033	-103.851177	
25	-1.929960	-2.802866	-5.386129	-0.246316	5.386129	5.082629	-2.634079	4.569549	2.634079	-12.196230	1.393773	2.789036	-97.091995	-103.949718	
26	-1.963290	-2.868719	-7.513114	-0.269940	7.513114	5.589331	-3.238197	4.221871	3.238197	-11.605010	1.394048	2.816682	-97.159724	-104.019330	
27	-2.000803	-2.928195	-9.529414	-0.292443	9.529414	6.212221	-3.839584	3.851592	3.839584	-11.068472	1.395076	2.844079	-97.198130	-104.057091	
28	-2.035054	-2.973653	-11.406151	-0.314064	11.406151	6.933488	-4.453580	3.459659	4.453580	-10.568738	1.396579	2.871264	-97.204702	-104.060657	
29	-2.061265	-2.994997	-13.180128	-0.332603	13.180128	7.741824	-5.102256	3.035324	5.102256	-10.046500	1.398452	2.898218	-97.177610	-104.028358	
30	-2.084808	-2.993647	-14.827533	-0.349119	14.827533	8.639841	-5.780970	2.575968	5.780970	-9.463800	1.400777	2.924915	-97.115782	-103.959205	
31	-2.112057	-2.980068	-16.282655	-0.367953	16.282655	9.616146	-6.467586	2.092396	6.467586	-8.834663	1.403656	2.951269	-97.018856	-103.852802	
