kww	// User ID
1-7-2021	// Evaluation date
p30_warmup_023_808	1-7-2021	14:45:32:013	// Source file name and timestamp
357.143	// Sampling rate
0.861	// Data capture period

1.850000	// height
83.100000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	3.255205	0.835765	2.154332	23.771750	1.652905	-23.771750	-11.176619	12.003308	8.027659	-12.003308	-21.499641	1.877043	
1	3.276920	0.807008	2.134797	24.385345	1.653575	-24.385345	-10.824888	12.150727	8.066057	-12.150727	-21.697849	1.870146	
2	3.346917	0.794296	2.114471	25.203976	1.733834	-25.203976	-10.782682	12.506144	8.205816	-12.506144	-22.170453	1.861422	
3	3.198676	0.700118	2.095578	25.171711	1.525454	-25.171711	-9.436735	12.038074	7.803628	-12.038074	-21.308458	1.851775	
4	2.962296	0.563994	2.081907	24.869536	1.236188	-24.869536	-7.648151	11.330832	7.185956	-11.330832	-19.973829	1.842767	
5	2.661917	0.402981	2.075178	24.252302	0.883199	-24.252302	-5.591229	10.425637	6.417967	-10.425637	-18.282662	1.835153	
6	2.343368	0.256420	2.076400	23.372035	0.479152	-23.372035	-3.534417	9.368785	5.614010	-9.368785	-16.437863	1.829577	
7	2.029153	0.145571	2.085826	22.276587	0.021596	-22.276587	-1.593536	8.162110	4.830890	-8.162110	-14.538923	1.826786	
8	1.734084	0.062284	2.103216	21.096429	-0.444710	-21.096429	0.167570	6.922235	4.106318	-6.922235	-12.720246	1.827455	
9	1.469943	-0.007702	2.127886	19.968114	-0.866925	-19.968114	1.707533	5.772161	3.467597	-5.772161	-11.099746	1.831854	
10	1.250019	-0.064349	2.158772	18.968960	-1.228176	-18.968960	2.995119	4.755701	2.943754	-4.755701	-9.755468	1.839860	
11	1.076938	-0.110363	2.194692	18.170672	-1.517304	-18.170672	4.044247	3.922545	2.539238	-3.922545	-8.716722	1.851011	
12	0.942314	-0.154338	2.234562	17.636077	-1.722117	-17.636077	4.906378	3.314694	2.232658	-3.314694	-7.964812	1.864641	
13	0.845373	-0.192114	2.277340	17.382732	-1.860284	-17.382732	5.617791	2.891579	2.021194	-2.891579	-7.484200	1.880061	
14	0.789900	-0.213161	2.322017	17.409698	-1.960497	-17.409698	6.206216	2.584521	1.914754	-2.584521	-7.266655	1.896578	
15	0.769682	-0.219117	2.367801	17.706616	-2.033877	-17.706616	6.727360	2.358111	1.900913	-2.358111	-7.271815	1.913539	
16	0.773623	-0.219842	2.414174	18.231609	-2.084357	-18.231609	7.241780	2.196383	1.955581	-2.196383	-7.444020	1.930479	
17	0.797228	-0.212432	2.460774	18.883974	-2.132293	-18.883974	7.758056	2.049541	2.069636	-2.049541	-7.736416	1.947171	
18	0.842234	-0.182599	2.507358	19.558484	-2.203403	-19.558484	8.240273	1.852857	2.248347	-1.852857	-8.124962	1.963527	
19	0.907433	-0.128946	2.553729	20.207049	-2.298649	-20.207049	8.675024	1.591766	2.489590	-1.591766	-8.599556	1.979481	
20	0.984574	-0.064464	2.599572	20.835201	-2.398750	-20.835201	9.096908	1.295857	2.773059	-1.295857	-9.132810	1.995004	
21	1.062142	-0.003227	2.644540	21.505249	-2.479525	-21.505249	9.567199	1.021044	3.070237	-1.021044	-9.692813	2.010066	
22	1.130855	0.041788	2.688513	22.270815	-2.518496	-22.270815	10.128528	0.824251	3.359427	-0.824251	-10.263934	2.024479	
23	1.188043	0.064594	2.731477	23.105679	-2.511054	-23.105679	10.771885	0.708791	3.634513	-0.708791	-10.835583	2.037895	
24	1.235357	0.073577	2.773298	23.933496	-2.476019	-23.933496	11.461550	0.617902	3.894890	-0.617902	-11.377995	2.050044	
25	1.274082	0.080194	2.813888	24.677350	-2.432534	-24.677350	12.159984	0.501389	4.135350	-0.501389	-11.858880	2.060956	
26	1.303103	0.083741	2.853412	25.289249	-2.381935	-25.289249	12.846720	0.353807	4.347565	-0.353807	-12.272828	2.070904	
27	1.318544	0.077191	2.892170	25.735458	-2.318216	-25.735458	13.533439	0.171372	4.517218	-0.171372	-12.610716	2.080288	
28	1.317974	0.053480	2.930445	26.014673	-2.230570	-26.014673	14.222022	-0.028230	4.635898	0.028230	-12.878367	2.089565	
29	1.303743	0.005258	2.968400	26.214603	-2.103531	-26.214603	14.878693	-0.165658	4.716766	0.165658	-13.138608	2.098870	
30	1.282051	-0.059909	3.006011	26.389568	-1.945789	-26.389568	15.459466	-0.207988	4.778070	0.207988	-13.431070	2.107771	
31	1.259453	-0.120489	3.043158	26.441762	-1.788827	-26.441762	15.922616	-0.226554	4.822757	0.226554	-13.717005	2.115722	
32	1.238095	-0.165902	3.079761	26.268486	-1.649093	-26.268486	16.247492	-0.283600	4.844345	0.283600	-13.953530	2.122522	
33	1.217436	-0.198260	3.115824	25.865151	-1.526455	-25.865151	16.449620	-0.382280	4.842713	0.382280	-14.145817	2.128193	
34	1.199573	-0.219102	3.151402	25.255547	-1.422200	-25.255547	16.551500	-0.524967	4.828774	0.524967	-14.322398	2.132787	
35	1.185126	-0.231030	3.186531	24.458406	-1.336053	-24.458406	16.582640	-0.735966	4.806808	0.735966	-14.486886	2.136449	
36	1.166796	-0.240571	3.221192	23.452562	-1.263788	-23.452562	16.612057	-1.055602	4.755990	1.055602	-14.581315	2.139555	
37	1.137703	-0.251074	3.255382	22.177057	-1.201660	-22.177057	16.694895	-1.519672	4.656144	1.519672	-14.542686	2.142744	
38	1.099154	-0.261111	3.289174	20.659936	-1.142521	-20.659936	16.822701	-2.109966	4.517768	2.109966	-14.387836	2.146649	
39	1.053504	-0.271331	3.322714	19.055178	-1.073664	-19.055178	16.988694	-2.758877	4.363173	2.758877	-14.178831	2.151586	
40	1.002375	-0.283714	3.356136	17.513917	-0.985555	-17.513917	17.203988	-3.417447	4.209640	3.417447	-13.958415	2.157548	
41	0.951586	-0.296808	3.389504	16.106674	-0.877321	-16.106674	17.442119	-4.077207	4.076321	4.077207	-13.754744	2.164381	
42	0.908187	-0.308770	3.422824	14.835460	-0.753542	-14.835460	17.658973	-4.731578	3.982237	4.731578	-13.599130	2.171845	
43	0.875558	-0.319880	3.456059	13.658223	-0.623415	-13.658223	17.840727	-5.374979	3.935389	5.374979	-13.505376	2.179635	
44	0.853241	-0.331496	3.489079	12.546108	-0.497346	-12.546108	17.998647	-6.028607	3.930207	6.028607	-13.453268	2.187538	
45	0.840378	-0.344317	3.521615	11.524841	-0.379538	-11.524841	18.151848	-6.721243	3.961176	6.721243	-13.431180	2.195529	
46	0.838325	-0.354681	3.553333	10.640452	-0.269569	-10.640452	18.332240	-7.464460	4.032669	7.464460	-13.462399	2.203616	
47	0.846028	-0.362456	3.584047	9.921464	-0.162460	-9.921464	18.593313	-8.240626	4.147939	8.240626	-13.567447	2.211634	
48	0.855617	-0.380797	3.613772	9.376480	-0.046325	-9.376480	18.987952	-9.002009	4.299083	9.002009	-13.738776	2.219270	
49	0.862431	-0.419449	3.642630	9.000999	0.084221	-9.000999	19.501464	-9.709068	4.483205	9.709068	-13.973516	2.226206	
50	0.872546	-0.471888	3.670797	8.790689	0.220271	-8.790689	20.049875	-10.349070	4.717345	10.349070	-14.307639	2.232120	
51	0.891734	-0.526459	3.698411	8.737168	0.349762	-8.737168	20.597864	-10.940019	5.013242	10.940019	-14.759286	2.236701	
52	0.920462	-0.569585	3.725479	8.797692	0.464636	-8.797692	21.188631	-11.549047	5.357586	11.549047	-15.275062	2.239814	
53	0.959238	-0.592218	3.751934	8.894757	0.564600	-8.894757	21.824773	-12.224688	5.738490	12.224688	-15.808254	2.241545	
54	1.007010	-0.601734	3.777739	8.951461	0.657409	-8.951461	22.434791	-12.928132	6.160080	12.928132	-16.373796	2.242005	
